#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor
141.5	-4.8	80.0	0.33	0.22	0	0
142.5	-4.9	80.5	-0.0	0.3	0	0
143.5	-5.4	83.6	0.21	-0.21	0	0
144.5	-5.3	84.3	0.28	0.28	0	0
145.5	-4.7	80.5	0.31	0.74	0	0
146.5	-3.3	73.0	-0.14	0.27	0	0
147.5	-3.0	78.5	-0.39	0.1	0	0
148.5	-3.5	87.9	-0.8	-0.41	0	0
149.5	-3.7	92.0	-0.12	-0.48	0	0
150.5	-3.5	92.2	0.45	0.23	0	0
151.5	-3.5	93.9	-0.54	-0.27	0	0
152.5	-3.1	93.2	-0.27	-0.14	0	16
153.5	-2.8	92.6	-0.33	-0.22	0	40
154.5	-2.3	92.0	-0.42	-0.42	0	67
155.5	-1.6	90.7	-0.27	-0.54	0	110
156.5	-1.3	90.7	-0.28	-0.09	7	125
157.5	-1.0	89.0	-0.54	-0.44	3	101
158.5	-1.0	89.7	-0.39	-0.1	3	73
159.5	-1.2	90.7	-0.12	-0.79	0	30
160.5	-1.0	91.6	0.34	0.5	0	0
161.5	-1.0	92.2	0.27	0.54	0	0
162.5	-1.1	93.0	0.26	-0.65	0	0
163.5	-1.0	93.5	1.02	0.41	0	0
164.5	-1.1	95.1	1.2	-0.1	0	0
165.5	-1.2	95.5	1.78	-0.91	0	0
166.5	-1.6	97.6	1.49	-1.01	0	0
167.5	-2.0	98.0	1.64	-0.73	0	0
168.5	-2.1	97.8	1.08	-0.19	0	0
169.5	-2.1	97.8	1.0	-0.1	0	0
170.5	-2.3	97.7	1.27	-0.29	0	0
171.5	-2.4	97.6	0.91	-0.41	0	0
172.5	-2.4	97.6	0.8	-0.89	0	0
173.5	-2.5	97.5	0.85	-0.53	0	0
174.5	-2.6	97.4	0.9	-0.09	0	0
175.5	-2.8	97.2	0.88	-0.2	0	0
176.5	-2.9	97.1	0.71	-0.71	0	7
177.5	-2.7	95.6	0.3	-0.4	0	38
178.5	-2.9	97.1	0.48	-0.12	0	95
179.5	-2.7	97.1	0.85	-0.53	0	76
180.5	-2.8	97.2	0.25	-0.76	0	89
181.5	-2.2	92.9	-0.93	0.36	54	121
182.5	-1.8	89.3	-1.13	0.98	2	71
183.5	-1.8	88.5	0.59	1.38	0	21
184.5	-2.5	96.1	1.27	-0.29	0	0
185.5	-2.9	96.3	0.11	0.59	0	0
186.5	-2.9	94.0	-1.3	0.75	0	0
187.5	-2.7	88.8	-1.05	0.34	0	0
188.5	-2.8	89.6	0.59	0.11	0	0
189.5	-3.6	94.9	0.5	0.0	0	0
190.5	-4.3	95.3	0.25	1.07	0	0
191.5	-3.2	90.6	-0.79	-0.11	0	0
192.5	-2.8	91.6	-0.44	-0.54	0	0
193.5	-2.9	92.3	-0.22	-0.33	0	0
194.5	-3.0	93.6	0.35	-0.35	0	0
195.5	-2.6	92.2	0.77	0.22	0	0
196.5	-2.3	92.5	-0.32	1.05	0	0
197.5	-1.4	93.0	-0.53	0.73	0	0
198.5	-1.4	96.2	0.28	0.28	0	0
199.5	-1.3	97.6	-0.1	0.39	0	0
200.5	-0.7	98.2	0.33	0.22	0	23
201.5	0.2	95.5	1.2	0.1	0	43
202.5	0.2	96.0	1.58	-0.22	0	77
203.5	0.3	96.1	1.89	0.2	0	98
204.5	0.5	94.8	2.3	-0.7	0	112
205.5	0.4	96.1	2.0	0.1	0	96
206.5	0.8	95.9	0.95	0.74	38	82
207.5	0.7	97.7	0.76	0.25	23	35
208.5	0.5	98.5	0.87	0.22	0	0
209.5	0.3	98.7	0.91	0.41	0	0
210.5	0.6	95.7	1.43	0.93	0	0
211.5	0.8	92.7	1.54	0.72	0	0
212.5	0.5	94.0	0.63	1.14	0	0
213.5	1.1	91.2	0.66	0.88	0	0
214.5	1.5	94.8	2.19	1.9	0	0
215.5	2.5	84.3	2.47	3.27	0	0
216.5	3.1	81.5	3.24	3.13	0	0
217.5	3.5	81.6	4.91	5.27	0	0
218.5	4.0	80.8	5.04	4.86	0	0
219.5	3.9	85.2	4.98	4.33	0	0
220.5	4.4	86.7	5.49	3.3	0	0
221.5	4.6	85.2	6.4	2.85	0	0
222.5	4.6	86.1	6.68	2.7	0	0
223.5	4.4	87.3	5.89	2.5	0	0
224.5	4.4	89.2	6.89	1.72	0	36
225.5	4.5	89.2	6.82	1.08	0	61
226.5	4.7	89.1	6.21	1.55	0	76
227.5	4.4	93.2	6.4	-0.11	0	41
228.5	4.2	90.8	5.74	0.81	0	87
229.5	3.9	87.0	5.7	1.53	0	61
230.5	3.8	84.8	5.67	1.95	0	19
231.5	3.5	84.1	4.92	1.69	0	11
232.5	3.3	84.9	5.16	1.58	0	0
233.5	2.8	91.9	4.23	1.8	0	0
234.5	2.7	94.2	3.85	1.4	0	0
235.5	2.2	97.0	2.5	1.27	0	0
236.5	3.0	93.5	3.29	1.46	0	0
237.5	3.8	91.4	4.2	1.87	0	0
238.5	4.0	91.3	4.11	2.67	0	0
239.5	4.6	87.5	4.21	3.06	0	0
240.5	5.1	86.9	4.49	3.51	0	0
241.5	5.3	88.0	6.41	3.7	0	0
242.5	5.6	86.7	8.05	4.65	0	0
243.5	5.7	86.7	8.66	5.2	0	0
244.5	6.2	87.9	7.84	4.0	0	0
245.5	6.6	93.0	6.34	1.82	0	0
246.5	7.2	92.6	5.59	-0.29	0	0
247.5	6.3	93.7	4.74	-3.84	0	0
248.5	4.6	89.8	5.43	-4.09	0	16
249.5	3.3	87.3	4.79	-3.61	0	30
250.5	3.1	76.8	4.71	-3.55	0	65
251.5	2.5	83.2	4.07	-2.54	0	75
252.5	1.2	83.0	3.03	-2.12	0	41
253.5	1.1	86.9	2.64	1.99	1	103
254.5	1.9	81.0	2.19	1.21	279	76
255.5	1.8	76.4	2.6	0.74	53	39
256.5	1.7	74.6	1.8	-0.09	0	0
257.5	1.1	76.4	3.2	-0.8	0	0
258.5	0.5	86.9	2.1	0.64	0	0
259.5	0.6	84.6	2.24	0.52	0	0
260.5	0.7	83.1	2.91	1.55	0	0
261.5	0.8	80.4	3.33	1.62	0	0
262.5	0.6	83.9	3.78	1.84	0	0
263.5	0.6	82.5	4.35	0.69	0	0
264.5	0.5	81.3	3.33	1.08	0	0
265.5	0.3	85.9	4.57	0.56	0	0
266.5	-0.2	96.8	4.29	0.3	0	0
267.5	-0.2	93.8	4.5	-0.08	0	0
268.5	-0.5	89.7	2.9	0.78	0	0
269.5	-0.4	90.2	2.76	1.17	0	0
270.5	-0.6	93.0	4.08	0.43	0	0
271.5	-0.5	91.2	4.66	0.57	0	0
272.5	-0.3	90.0	3.65	0.58	0	28
273.5	0.2	88.1	4.06	1.09	9	86
274.5	0.2	88.8	4.73	1.91	0	76
275.5	0.1	93.8	4.58	1.76	0	78
276.5	0.2	98.1	5.83	1.78	0	95
277.5	0.1	94.3	5.48	1.16	0	64
278.5	0.4	95.6	5.3	0.18	0	53
279.5	0.9	95.8	5.3	-2.59	0	14
280.5	0.8	86.2	3.86	-3.02	0	0
281.5	0.6	84.5	4.15	-1.11	0	0
282.5	0.2	91.7	3.95	-0.63	0	0
283.5	-0.1	83.8	3.62	-1.92	0	0
284.5	-0.9	85.7	2.53	-0.58	0	0
285.5	-1.4	91.3	2.91	-1.06	0	0
286.5	-1.5	82.5	2.19	-1.21	0	0
287.5	-1.8	81.0	1.99	-0.21	0	0
288.5	-2.0	88.6	3.23	-0.69	0	0
289.5	-2.1	90.2	2.87	-0.4	0	0
290.5	-2.1	88.8	2.68	-0.82	0	0
291.5	-2.3	88.2	2.55	-0.5	0	0
292.5	-2.7	89.0	2.4	0.0	0	0
293.5	-2.8	89.1	1.63	0.5	0	0
294.5	-2.7	89.0	2.06	0.4	0	0
295.5	-3.2	87.9	2.0	0.1	0	0
296.5	-3.0	78.0	1.2	-0.1	363	35
297.5	-2.3	76.4	1.04	-0.94	510	86
298.5	-2.0	83.6	1.4	-0.12	307	115
299.5	-1.4	80.6	0.8	1.15	527	196
300.5	-1.7	74.2	0.62	-0.5	343	138
301.5	-1.4	71.8	0.48	-0.36	479	99
302.5	-1.5	71.5	0.62	-0.91	121	95
303.5	-1.8	73.5	0.88	-1.09	143	37
304.5	-2.3	81.0	1.13	-0.82	0	0
305.5	-2.8	84.8	0.53	0.85	0	0
306.5	-3.4	89.3	0.11	0.59	0	0
307.5	-3.6	88.0	-0.39	0.58	0	0
308.5	-4.0	87.4	-0.69	1.1	0	0
309.5	-4.2	87.3	-0.82	1.13	0	0
310.5	-4.6	88.9	-1.08	0.21	0	0
311.5	-4.9	89.8	-0.6	0.36	0	0
312.5	-5.1	90.9	-1.4	0.1	0	0
313.5	-5.4	91.9	-1.0	-0.0	0	0
314.5	-5.9	92.7	-1.2	-0.51	0	0
315.5	-6.0	92.4	-1.5	-0.0	0	0
316.5	-6.1	91.4	-1.48	-0.21	0	0
317.5	-6.1	92.9	-1.59	-0.2	0	0
318.5	-6.8	93.5	-1.06	-0.28	0	0
319.5	-7.5	92.9	-0.98	-0.5	0	0
320.5	-7.1	92.8	-1.03	-0.62	437	35
321.5	-5.7	87.7	-1.5	-0.0	659	50
322.5	-3.9	76.6	-1.37	0.29	743	60
323.5	-3.2	72.6	-1.4	0.1	745	73
324.5	-2.8	71.3	-0.91	-0.41	640	92
325.5	-2.6	70.6	-1.18	-0.19	288	122
326.5	-2.7	71.0	-1.75	-0.4	193	89
327.5	-3.3	75.3	-1.52	-0.49	0	35
328.5	-4.4	78.3	-1.81	-0.59	0	0
329.5	-5.1	82.4	-2.0	-0.65	0	0
330.5	-5.6	85.0	-2.27	-0.78	0	0
331.5	-5.7	86.5	-2.09	-0.68	0	0
332.5	-5.2	85.2	-1.77	-0.68	0	0
333.5	-5.1	84.6	-1.93	-0.82	0	0
334.5	-5.2	84.8	-2.14	-0.5	0	0
335.5	-4.9	79.3	-1.63	-0.5	0	0
336.5	-5.0	84.7	-2.05	-0.79	0	0
337.5	-5.3	84.3	-1.65	-0.41	0	0
338.5	-4.4	82.7	-1.6	-0.82	0	0
339.5	-3.6	78.7	-2.15	-0.82	0	0
340.5	-3.8	80.9	-2.08	-0.97	0	0
341.5	-3.8	81.4	-2.58	-1.09	0	0
342.5	-3.8	83.3	-1.55	-0.69	0	0
343.5	-3.4	81.3	-1.48	-0.6	0	0
344.5	-3.1	79.1	-1.34	-0.87	0	30
345.5	-2.6	76.7	-1.62	-0.52	0	72
346.5	-2.1	79.1	-1.2	-0.51	55	134
347.5	-1.1	75.4	-1.16	-0.78	133	160
348.5	0.0	74.6	-1.32	-1.23	259	148
349.5	0.3	71.0	-2.29	-1.61	244	131
350.5	0.8	61.8	-2.08	-1.87	236	89
351.5	0.2	63.1	-2.21	-0.94	0	36
352.5	-0.4	66.1	-1.75	-0.4	0	0
353.5	-0.8	68.2	-2.25	-0.48	0	0
354.5	-0.2	70.2	-2.47	-0.8	0	0
355.5	0.4	74.1	-2.63	-1.64	0	0
356.5	0.1	70.9	-2.12	-2.53	0	0
357.5	0.2	86.5	-3.48	-2.17	0	0
358.5	-0.2	94.2	-2.02	-1.64	0	0
359.5	-0.4	94.5	-0.93	-0.58	0	0
360.5	-0.7	86.8	-1.71	1.38	0	0
361.5	-1.2	87.0	-2.29	2.37	0	0
362.5	-1.5	86.1	-2.56	2.39	0	0
363.5	-1.2	84.3	-2.58	1.32	0	0
364.5	-2.2	86.5	-3.2	1.42	0	0
365.5	-2.5	84.6	-2.89	1.6	0	0
366.5	-2.9	85.4	-2.71	1.5	0	0
367.5	-3.1	85.7	-2.01	1.12	0	0
368.5	-3.6	85.5	-1.9	-0.62	343	44
369.5	-4.5	88.1	-2.54	-1.41	649	54
370.5	-3.7	86.1	-2.42	-1.4	725	71
371.5	-2.4	81.2	-2.5	-1.27	743	72
372.5	-0.3	72.0	-2.69	-0.19	655	92
373.5	1.3	65.3	-1.89	-0.23	320	123
374.5	1.9	62.2	-2.61	0.7	243	90
375.5	1.5	63.5	-2.62	1.84	3	40
376.5	0.6	65.6	-2.02	0.86	0	0
377.5	0.3	68.9	-3.32	1.84	0	0
378.5	0.7	65.2	-3.93	1.75	0	0
379.5	1.2	63.4	-3.46	0.99	0	0
380.5	0.9	66.6	-4.62	2.15	0	0
381.5	0.2	70.6	-5.26	2.45	0	0
382.5	0.6	68.7	-4.46	2.27	0	0
383.5	1.2	63.6	-3.04	2.29	0	0
384.5	1.4	62.1	-3.39	1.72	0	0
385.5	1.7	61.2	-2.66	1.6	0	0
386.5	1.9	61.0	-1.68	1.26	0	0
387.5	1.7	62.5	-1.62	1.18	0	0
388.5	0.6	68.5	-1.9	0.62	0	0
389.5	0.8	68.4	-2.96	0.91	0	0
390.5	0.8	68.1	-2.74	1.22	0	0
391.5	-0.3	74.3	-4.04	0.71	0	0
392.5	-0.4	76.2	-3.3	0.82	457	36
393.5	1.0	70.0	-4.11	1.83	667	51
394.5	1.2	70.4	-4.14	1.5	747	58
395.5	2.2	66.8	-4.51	1.92	754	76
396.5	2.4	67.2	-3.76	0.53	675	91
397.5	3.6	59.7	-3.44	1.83	325	124
398.5	3.5	59.3	-3.3	1.68	246	92
399.5	3.3	57.1	-2.95	0.96	0	40
400.5	2.5	60.1	-2.79	1.36	0	0
401.5	4.2	48.8	0.35	4.99	0	0
402.5	4.4	47.2	0.77	4.84	0	0
403.5	1.6	63.8	-1.91	2.44	0	0
404.5	1.1	64.4	-2.54	1.41	0	0
405.5	-1.1	74.4	-1.44	-0.9	0	0
406.5	-1.6	77.6	-1.67	-0.32	0	0
407.5	1.5	64.0	-2.91	1.55	0	0
408.5	2.6	61.4	-1.21	0.7	0	0
409.5	2.2	64.4	-3.62	1.69	0	0
410.5	3.0	62.0	-3.59	1.99	0	0
411.5	3.1	61.5	-2.76	0.9	0	0
412.5	3.3	61.0	-2.58	1.32	0	0
413.5	3.4	62.7	-3.53	1.88	0	0
414.5	4.1	60.2	-3.48	2.17	0	0
415.5	4.3	59.8	-4.64	2.57	0	0
416.5	3.9	60.0	-4.16	2.4	0	17
417.5	4.8	56.7	-3.27	2.94	0	36
418.5	4.8	55.9	-3.45	2.89	0	52
419.5	5.3	54.7	-3.48	2.53	0	46
420.5	6.3	51.9	-1.26	1.55	0	44
421.5	6.3	48.5	-3.34	2.01	0	33
422.5	2.7	67.0	-2.66	-0.86	0	23
423.5	3.9	58.0	-2.79	-0.8	0	19
424.5	3.6	58.2	-1.34	-1.34	0	0
425.5	3.1	62.7	1.4	0.0	0	0
426.5	3.9	81.1	1.79	0.22	0	0
427.5	4.0	88.8	-1.09	1.17	0	0
428.5	3.8	93.5	2.05	0.79	0	0
429.5	3.6	96.6	0.32	0.84	0	0
430.5	3.7	97.2	0.88	-0.48	0	0
431.5	3.2	97.0	0.78	-0.19	0	0
432.5	2.8	97.7	0.59	0.09	0	0
433.5	2.2	99.2	0.71	0.71	0	0
434.5	1.9	99.7	0.27	0.54	0	0
435.5	2.2	97.3	0.76	0.66	0	0
436.5	2.0	98.5	1.09	0.88	0	0
437.5	2.7	94.6	1.54	1.12	0	0
438.5	2.9	91.8	1.32	0.7	0	0
439.5	3.0	89.4	2.07	1.74	0	0
440.5	3.2	83.3	0.85	0.98	0	30
441.5	3.3	82.3	0.3	1.57	0	63
442.5	4.3	75.3	0.64	1.58	176	144
443.5	5.2	69.4	1.45	2.62	492	121
444.5	5.4	70.7	2.42	4.37	550	111
445.5	5.7	68.2	1.75	3.93	265	132
446.5	5.9	63.8	1.21	4.23	272	90
447.5	5.0	70.1	0.58	3.65	267	44
448.5	4.1	76.3	0.1	2.9	0	0
449.5	3.9	77.6	-0.68	1.88	0	0
450.5	3.8	78.4	-1.92	1.61	0	0
451.5	3.6	77.2	-2.05	2.05	0	0
452.5	3.4	80.1	-2.52	2.43	0	0
453.5	3.2	79.4	-3.11	3.11	0	0
454.5	2.5	83.8	-2.81	4.01	0	0
455.5	2.1	85.8	-3.35	4.61	0	0
456.5	2.5	82.0	-3.96	4.1	0	0
457.5	2.9	76.3	-3.12	4.29	0	0
458.5	4.2	67.5	-2.33	2.33	0	0
459.5	4.4	65.0	-4.16	2.6	0	0
460.5	3.2	72.8	-4.41	3.45	0	0
461.5	2.6	76.2	-3.04	0.99	0	0
462.5	2.6	73.9	-2.85	-0.93	0	0
463.5	1.8	78.2	-1.7	-0.12	0	0
464.5	6.1	51.7	0.55	3.46	162	53
465.5	8.1	46.2	0.5	3.56	468	90
466.5	8.9	46.2	1.3	4.52	291	126
467.5	9.4	47.3	2.59	5.08	93	165
468.5	9.5	47.7	3.2	5.54	30	147
469.5	9.6	47.4	2.91	2.44	0	111
470.5	8.7	50.8	2.6	0.0	0	54
471.5	6.3	65.9	0.85	-1.36	0	14
472.5	4.1	87.3	0.8	-1.39	0	0
473.5	4.0	92.9	1.39	0.2	0	0
474.5	3.6	95.3	0.71	-0.71	0	0
475.5	2.3	98.6	0.88	-0.66	0	0
476.5	1.9	98.4	-0.12	0.48	0	0
477.5	2.0	97.9	-0.32	0.62	0	0
478.5	2.5	96.5	-0.0	0.4	0	0
479.5	2.4	97.3	-0.66	0.45	0	0
480.5	3.1	90.9	-0.0	1.6	0	0
481.5	2.6	91.7	-0.35	1.15	0	0
482.5	2.7	88.7	0.52	1.93	0	0
483.5	3.0	87.2	0.86	1.69	0	0
484.5	2.8	88.7	0.64	0.64	0	0
485.5	3.0	85.9	0.78	0.45	0	0
486.5	2.6	87.8	-1.24	1.16	0	0
487.5	2.4	86.1	0.8	1.72	0	0
488.5	3.0	81.4	0.41	1.44	53	53
489.5	3.6	83.4	-0.68	1.45	45	101
490.5	4.3	82.1	-0.75	1.96	66	145
491.5	5.3	75.6	2.64	3.64	20	155
492.5	6.5	71.6	4.13	4.76	420	143
493.5	6.3	71.0	3.69	4.73	73	141
494.5	6.4	69.2	3.23	4.45	136	110
495.5	5.8	68.1	2.76	4.99	42	53
496.5	5.4	69.7	2.45	5.26	0	0
497.5	4.8	74.2	0.22	2.49	0	0
498.5	5.3	68.5	0.39	2.77	0	0
499.5	6.5	58.6	2.55	4.42	0	0
500.5	7.1	55.2	5.14	9.27	0	0
501.5	7.1	53.6	4.19	6.22	0	0
502.5	8.4	46.0	6.46	6.69	0	0
503.5	7.0	58.9	7.86	11.22	0	0
504.5	5.0	84.0	5.57	11.42	0	0
505.5	5.4	86.9	6.17	12.12	0	0
506.5	5.6	86.4	6.18	12.67	0	0
507.5	5.6	85.5	7.56	13.64	0	0
508.5	5.7	86.6	8.85	15.33	0	0
509.5	6.7	80.3	8.91	14.83	0	0
510.5	7.1	78.1	8.6	14.32	0	0
511.5	7.3	78.6	8.16	13.06	0	0
512.5	7.4	79.2	8.55	13.17	0	12
513.5	7.5	79.5	8.4	14.55	0	46
514.5	7.9	78.3	8.96	14.92	0	77
515.5	8.0	80.5	9.15	14.09	0	59
516.5	8.3	81.4	9.37	14.42	0	37
517.5	8.7	80.7	9.43	15.69	0	50
518.5	9.4	78.2	8.5	14.72	0	24
519.5	9.4	79.2	9.06	15.09	0	12
520.5	9.7	79.7	7.95	12.24	0	0
521.5	10.2	78.7	9.36	8.73	0	0
522.5	10.8	73.5	8.94	7.24	0	0
523.5	11.3	67.1	7.62	6.17	0	0
524.5	11.7	63.3	8.8	9.43	0	0
525.5	11.8	61.6	8.56	9.51	0	0
526.5	12.3	57.6	8.58	11.81	0	0
527.5	12.4	56.9	9.45	16.37	0	0
528.5	12.4	57.2	10.13	15.6	0	0
529.5	10.9	68.8	9.85	17.06	0	0
530.5	9.8	81.4	9.15	15.85	0	0
531.5	10.0	76.9	8.31	15.63	0	0
532.5	9.9	77.0	9.0	15.59	0	0
533.5	10.0	75.0	7.4	15.86	0	0
534.5	10.1	72.0	8.0	14.43	0	0
535.5	10.0	74.4	8.19	14.78	0	6
536.5	9.8	78.5	7.88	10.84	0	20
537.5	10.0	79.0	8.55	6.92	0	21
538.5	8.9	91.6	4.28	0.45	0	41
539.5	8.7	91.1	3.24	1.31	0	53
540.5	8.1	90.2	4.23	1.54	0	47
541.5	7.1	86.1	5.17	1.88	0	38
542.5	6.0	83.1	5.44	2.54	0	28
543.5	5.6	86.4	5.37	3.1	0	9
544.5	5.8	86.5	4.86	2.58	0	3
545.5	5.6	87.3	4.92	1.69	0	0
546.5	4.7	91.1	4.79	1.74	0	0
547.5	4.2	93.6	2.89	0.2	0	0
548.5	4.4	92.8	3.69	0.32	0	0
