#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor
52.5	3.9	81.3	1.26	2.27	0	0
53.5	2.8	90.0	0.52	1.93	0	0
54.5	2.6	91.3	-0.74	1.75	0	0
55.5	1.8	94.7	-1.72	0.8	0	0
56.5	2.9	89.9	-0.07	1.3	61	43
57.5	4.3	76.6	0.12	0.99	467	79
58.5	5.8	67.9	-1.34	0.68	626	67
59.5	6.6	61.7	-1.1	-0.1	542	91
60.5	7.0	57.6	-0.24	-0.44	675	72
61.5	7.5	53.1	0.26	-0.15	508	88
62.5	6.6	59.9	0.77	-0.46	147	78
63.5	4.5	76.0	0.69	0.13	101	27
64.5	3.2	85.4	-0.21	0.21	0	0
65.5	2.4	90.3	-0.28	0.64	0	0
66.5	2.5	85.9	-1.09	-0.71	0	0
67.5	2.0	89.1	-0.45	0.22	0	0
68.5	0.7	93.5	-0.19	0.05	0	0
69.5	1.0	94.9	-0.32	0.24	0	0
70.5	1.6	93.1	-0.41	-0.29	0	0
71.5	3.6	89.1	3.06	1.49	0	0
72.5	3.9	89.9	4.06	2.16	0	0
73.5	3.9	90.9	3.44	2.23	0	0
74.5	3.9	92.2	3.02	1.96	0	0
75.5	3.1	95.1	2.35	3.11	0	0
76.5	2.5	96.4	4.59	1.4	0	0
77.5	1.7	89.4	2.57	-3.06	0	0
78.5	0.9	91.0	2.18	-1.76	0	0
79.5	0.7	81.5	2.48	-0.3	0	0
80.5	0.1	78.6	2.91	0.73	0	28
81.5	0.4	76.9	2.48	0.35	405	83
82.5	1.0	70.7	3.07	0.43	626	63
83.5	1.9	60.9	4.15	-0.66	682	63
84.5	2.2	59.0	3.78	-0.94	547	114
85.5	1.5	64.1	3.47	-0.49	21	116
86.5	1.0	68.7	3.56	-1.02	33	72
87.5	0.2	71.2	2.58	-0.32	46	30
88.5	-0.6	75.4	1.5	-0.05	0	0
89.5	-1.7	85.7	0.0	-0.6	0	0
90.5	-2.1	91.5	-0.03	0.5	0	0
91.5	-2.4	94.2	0.0	0.0	0	0
92.5	-2.0	94.4	0.0	0.0	0	0
93.5	-2.6	93.1	0.58	-0.13	0	0
94.5	-3.6	95.4	0.56	-0.22	0	0
95.5	-4.3	95.2	0.0	0.0	0	0
96.5	-4.4	94.5	0.0	0.0	0	0
97.5	-4.2	96.4	0.67	-0.22	0	0
98.5	-3.6	96.5	-0.09	0.05	0	0
99.5	-3.3	95.2	-0.1	0.01	0	0
100.5	-2.2	93.0	-0.19	0.23	0	0
101.5	-1.7	86.0	-0.63	0.78	0	0
102.5	-1.5	83.0	-0.98	1.39	0	0
103.5	-1.5	79.4	-0.92	0.6	0	0
104.5	-0.7	72.4	-0.87	1.34	318	49
105.5	0.1	64.8	-1.18	1.97	616	48
106.5	0.8	58.8	1.76	1.64	692	59
107.5	1.6	53.1	1.6	0.08	637	78
108.5	2.1	52.2	0.76	-0.48	406	114
109.5	1.8	56.2	1.63	-0.5	0	76
110.5	1.8	58.8	0.36	-0.17	0	32
111.5	1.6	66.8	-0.14	0.99	0	12
112.5	2.4	57.7	0.5	2.35	0	0
113.5	1.8	66.2	-0.78	0.19	0	0
114.5	3.0	64.0	2.82	3.25	0	0
115.5	3.3	64.0	4.61	3.35	0	0
116.5	2.8	67.2	4.33	3.39	0	0
117.5	2.9	69.2	1.25	2.17	0	0
118.5	2.4	74.7	0.51	1.41	0	0
119.5	1.3	83.7	-0.38	0.12	0	0
120.5	0.8	89.5	-0.32	0.38	0	0
121.5	1.9	85.7	0.05	0.9	0	0
122.5	2.7	82.0	0.25	1.78	0	0
123.5	2.2	89.0	0.6	0.67	0	0
124.5	1.5	94.8	-0.9	0.0	0	0
125.5	1.5	96.6	-0.45	0.22	0	0
126.5	1.9	98.3	-0.29	2.08	0	0
127.5	2.2	91.5	1.43	2.29	0	0
128.5	2.2	87.2	0.58	2.33	2	39
129.5	2.7	83.1	1.49	2.49	0	53
130.5	3.0	82.1	3.03	2.29	0	86
131.5	2.9	81.2	4.08	-0.43	0	114
132.5	2.7	73.8	4.28	-0.45	42	139
133.5	3.1	73.5	3.02	0.7	3	102
134.5	3.4	69.6	3.44	1.05	37	78
135.5	2.3	80.7	3.61	1.17	0	23
136.5	2.2	81.9	1.71	1.03	0	0
137.5	2.2	84.5	3.56	0.5	0	0
138.5	2.2	87.4	2.75	2.0	0	0
139.5	2.3	87.1	2.91	2.44	0	0
140.5	2.4	81.3	3.71	1.97	0	0
141.5	2.1	81.7	5.13	1.97	0	0
142.5	1.3	94.8	2.56	2.08	0	0
143.5	1.3	86.2	1.61	1.92	0	0
144.5	1.1	87.3	2.48	2.75	0	0
145.5	1.1	88.3	2.76	3.29	0	0
146.5	1.1	82.7	3.1	2.02	0	0
147.5	0.9	82.6	2.43	1.58	0	0
148.5	0.8	84.5	2.26	0.82	0	0
149.5	0.7	87.4	2.35	0.86	0	0
150.5	-0.5	93.2	1.04	0.6	0	0
151.5	-1.5	94.8	1.53	1.29	0	0
152.5	-1.8	94.8	0.49	-0.1	162	43
153.5	-1.0	90.0	1.05	-0.32	447	71
154.5	1.5	74.5	1.52	-0.49	658	60
155.5	2.5	65.9	1.98	-0.31	549	106
156.5	3.0	61.4	1.66	-0.92	704	100
157.5	3.0	57.2	2.04	0.82	446	111
158.5	2.9	58.0	1.8	0.09	123	83
159.5	1.0	70.6	0.59	-0.37	14	31
160.5	-0.5	87.0	-0.29	0.08	0	0
161.5	-0.6	89.3	0.56	0.21	0	0
162.5	-0.9	91.5	0.49	0.09	0	0
163.5	-1.7	92.9	0.52	-0.3	0	0
164.5	-2.1	94.4	0.55	-0.24	0	0
165.5	-2.4	95.6	0.79	0.14	0	0
166.5	-2.4	97.0	0.15	-0.48	0	0
167.5	-2.1	96.1	0.39	-0.46	0	0
168.5	-2.1	96.4	0.41	-0.29	0	0
169.5	-2.1	97.5	0.19	-0.07	0	0
170.5	-1.6	96.6	0.41	-0.29	0	0
171.5	-1.7	96.9	-0.16	-0.11	0	0
172.5	-1.5	93.2	-0.45	-0.39	0	0
173.5	-1.2	90.6	-0.25	-0.32	0	0
174.5	-1.2	88.0	-0.28	-0.96	0	0
175.5	-1.2	86.7	0.4	-0.69	0	0
176.5	-1.0	85.2	0.45	-0.89	0	34
177.5	-0.7	84.2	-0.26	-0.97	0	57
178.5	-0.2	81.4	-0.49	-0.75	5	122
179.5	0.4	77.8	-0.59	-1.27	11	138
180.5	0.6	75.4	-0.15	-1.69	13	139
181.5	0.8	74.8	-0.27	-1.27	2	106
182.5	1.0	74.0	-0.03	-0.9	16	80
183.5	0.9	75.3	0.38	-1.24	86	34
184.5	0.7	77.1	0.23	-0.66	0	0
185.5	0.6	77.9	0.12	-0.49	0	0
186.5	0.3	80.4	0.3	-0.52	0	0
187.5	0.3	82.4	0.56	-0.21	0	0
188.5	-0.1	92.0	0.2	-0.03	0	0
189.5	-0.2	96.4	0.15	-0.26	0	0
190.5	-0.2	97.7	0.0	-0.2	0	0
191.5	-0.1	98.4	0.0	-0.2	0	0
192.5	0.2	98.3	-0.21	0.45	0	0
193.5	0.3	97.8	-0.34	0.49	0	0
194.5	0.3	97.6	-0.35	0.35	0	0
195.5	0.4	97.3	-0.34	0.49	0	0
196.5	0.5	96.8	-0.32	0.38	0	0
197.5	0.6	96.3	-0.34	0.49	0	0
198.5	0.7	96.3	-0.32	0.38	0	0
199.5	0.9	96.3	-0.42	0.42	0	0
200.5	1.0	96.1	-0.32	0.38	0	28
201.5	1.8	95.8	-0.28	0.64	0	48
202.5	2.1	98.3	0.51	-0.31	0	65
203.5	2.1	96.3	0.37	-0.16	0	67
204.5	2.4	94.7	0.38	-0.32	0	77
205.5	2.4	95.3	0.62	-0.32	0	53
206.5	2.5	96.1	0.67	-0.44	0	34
207.5	2.3	96.9	-0.6	0.0	0	13
208.5	2.2	97.5	-0.7	0.0	0	0
209.5	2.4	97.9	0.6	0.0	0	0
210.5	2.6	98.3	1.19	-0.13	0	0
211.5	3.0	98.3	1.36	-0.63	0	0
212.5	2.7	98.9	0.63	-0.49	0	0
213.5	2.7	98.5	1.15	0.35	0	0
214.5	3.0	98.6	1.29	-0.55	0	0
215.5	2.5	98.3	0.37	-0.14	0	0
216.5	2.8	98.4	1.93	-1.25	0	0
217.5	2.7	98.2	1.23	-0.86	0	0
218.5	2.5	97.2	1.38	-0.24	0	0
219.5	2.2	95.5	2.18	-0.31	0	0
220.5	2.1	93.4	2.43	-0.6	0	0
221.5	2.0	93.0	1.58	-0.64	0	0
222.5	1.7	94.7	0.8	0.0	0	0
223.5	1.7	97.3	-0.37	0.15	0	0
224.5	2.1	97.3	0.74	-0.31	0	28
225.5	2.3	94.1	0.48	-0.14	0	47
226.5	2.6	90.4	0.29	-0.08	0	94
227.5	3.3	87.0	0.24	-0.32	18	132
228.5	3.5	86.2	1.43	-0.73	0	99
229.5	3.8	86.8	1.75	-0.44	0	90
230.5	3.8	86.0	1.42	-0.49	0	51
231.5	3.6	86.6	1.7	0.12	0	20
232.5	3.6	86.1	2.09	0.22	0	0
233.5	3.3	87.4	2.9	1.96	0	0
234.5	3.5	92.2	0.94	1.04	0	0
235.5	3.4	95.3	0.56	2.23	0	0
236.5	3.6	93.7	2.41	2.68	0	0
237.5	3.9	92.5	3.46	3.46	0	0
238.5	4.7	90.1	3.62	2.83	0	0
239.5	5.0	94.1	4.91	3.44	0	0
240.5	5.3	95.3	4.92	3.07	0	0
241.5	5.6	94.6	3.32	3.32	0	0
242.5	6.0	92.2	3.68	3.09	0	0
243.5	6.3	89.5	3.64	2.1	0	0
244.5	6.3	89.4	4.24	2.45	0	0
245.5	6.4	90.2	5.09	3.18	0	0
246.5	6.9	88.0	5.52	4.47	0	0
247.5	6.8	89.5	5.73	4.02	0	0
248.5	7.0	92.2	6.5	1.15	0	5
249.5	6.8	96.3	2.4	0.0	0	15
250.5	7.0	94.7	3.05	0.54	0	46
251.5	7.0	92.8	2.45	1.36	0	36
252.5	7.2	93.6	1.26	2.27	0	44
253.5	7.0	94.8	1.53	0.75	0	17
254.5	6.9	96.2	2.27	0.78	0	28
255.5	6.8	91.9	5.7	0.2	0	7
256.5	6.3	88.4	8.39	0.29	0	0
257.5	5.8	83.3	10.1	0.18	0	0
258.5	5.2	82.2	6.28	1.22	0	0
259.5	5.3	81.0	3.16	0.96	0	0
260.5	5.1	78.9	2.52	2.71	0	0
261.5	4.8	80.0	2.31	2.76	0	0
262.5	4.5	79.6	3.17	1.91	0	0
263.5	4.4	76.3	3.15	1.75	0	0
264.5	4.0	78.8	3.82	2.38	0	0
265.5	4.2	77.6	2.6	2.03	0	0
266.5	2.9	89.5	3.35	-1.02	0	0
267.5	2.7	95.0	3.91	2.95	0	0
268.5	2.9	92.1	3.81	2.57	0	0
269.5	2.0	97.7	3.43	1.39	0	0
270.5	2.3	96.4	4.12	3.34	0	0
271.5	2.3	96.0	3.2	1.85	0	0
272.5	2.3	96.2	3.08	1.44	0	28
273.5	2.6	93.9	3.32	2.24	0	52
274.5	3.1	88.6	4.67	1.79	10	120
275.5	3.5	83.8	4.45	1.8	0	107
276.5	3.8	80.3	4.11	0.87	0	85
277.5	3.7	80.9	3.27	1.74	0	61
278.5	4.0	78.5	3.43	2.06	12	82
279.5	3.9	75.2	3.39	2.65	0	25
280.5	3.8	75.9	3.74	1.91	0	0
281.5	2.2	91.2	5.63	1.4	0	0
282.5	2.5	88.3	3.07	2.07	0	0
283.5	2.7	83.7	4.68	2.7	0	0
284.5	2.4	89.1	5.36	1.64	0	0
285.5	2.4	90.6	4.49	3.51	0	0
286.5	2.6	86.7	4.28	2.78	0	0
287.5	2.5	87.2	5.61	2.86	0	0
288.5	2.6	87.8	4.71	2.83	0	0
289.5	3.1	83.1	3.85	2.7	0	0
290.5	3.2	81.0	4.29	2.38	0	0
291.5	3.1	84.5	5.52	2.34	0	0
292.5	2.7	89.9	5.34	3.34	0	0
293.5	2.5	92.8	5.11	2.95	0	0
294.5	2.6	92.3	4.46	2.47	0	0
295.5	2.4	93.8	3.77	2.45	0	0
296.5	1.9	96.9	4.65	3.63	0	13
297.5	1.8	97.9	5.09	3.18	0	29
298.5	1.8	98.0	5.86	3.25	0	34
299.5	2.2	96.0	6.54	4.25	0	43
300.5	2.7	93.9	6.05	4.08	0	40
301.5	3.0	92.6	5.87	3.81	0	34
302.5	3.2	92.0	6.06	4.24	0	29
303.5	3.6	90.9	6.47	4.36	0	10
304.5	4.0	90.7	7.12	4.45	0	0
305.5	4.8	87.0	7.7	4.27	0	0
306.5	5.3	85.4	9.09	4.63	0	0
307.5	5.5	84.9	8.22	2.51	0	0
308.5	5.6	84.1	8.13	3.62	0	0
309.5	5.9	81.3	7.22	3.68	0	0
310.5	6.0	79.3	7.01	3.42	0	0
311.5	6.7	79.1	6.25	2.4	0	0
312.5	6.3	82.1	4.62	2.16	0	0
313.5	6.4	81.8	5.02	2.24	0	0
314.5	6.1	85.7	6.44	2.47	0	0
315.5	6.1	86.1	6.69	4.02	0	0
316.5	6.1	85.2	7.13	4.63	0	0
317.5	6.4	84.4	7.46	4.85	0	0
318.5	6.4	83.6	6.96	4.7	0	0
319.5	6.4	84.7	8.4	4.85	0	0
320.5	6.7	82.0	8.57	4.95	0	27
321.5	7.2	80.8	8.57	4.75	0	76
322.5	8.2	75.3	11.11	4.26	3	112
323.5	8.9	73.8	11.03	4.46	224	156
324.5	8.8	75.8	9.21	3.91	81	173
325.5	9.2	73.9	9.09	4.63	159	135
326.5	9.0	75.2	9.23	4.11	0	43
327.5	9.0	75.1	8.34	3.89	0	18
328.5	8.8	75.1	8.25	3.33	0	0
329.5	9.1	72.1	9.34	3.58	0	0
330.5	8.9	73.4	9.1	1.93	0	0
331.5	6.8	88.9	11.07	0.77	0	0
332.5	7.0	69.0	12.19	0.43	0	0
333.5	7.6	60.6	9.88	1.56	0	0
334.5	6.8	66.2	12.2	0.21	0	0
335.5	5.1	81.3	10.39	-0.36	0	0
336.5	4.9	81.8	8.04	0.99	0	0
337.5	5.3	72.6	9.79	0.34	0	0
338.5	3.4	79.6	11.15	-2.37	0	0
339.5	4.8	68.9	9.31	1.31	0	0
340.5	5.4	64.1	6.35	2.44	0	0
341.5	5.5	59.8	7.73	1.64	0	0
342.5	5.1	62.4	7.66	2.64	0	0
343.5	4.6	67.0	7.94	2.73	0	0
344.5	5.2	63.0	9.08	3.13	0	33
345.5	4.8	67.9	9.11	3.87	0	49
346.5	4.9	70.3	8.31	3.19	0	80
347.5	5.6	65.5	8.37	2.72	8	128
348.5	5.3	67.9	7.09	3.01	0	49
349.5	4.6	70.6	6.91	2.65	0	30
350.5	3.6	80.8	4.72	2.62	0	22
351.5	3.5	83.7	4.67	3.27	0	9
352.5	3.8	79.3	5.66	2.76	0	0
353.5	3.4	81.2	6.03	2.43	0	0
354.5	3.8	77.2	5.21	2.77	0	0
355.5	3.8	76.3	5.39	2.86	0	0
356.5	3.2	84.2	5.04	1.94	0	0
357.5	3.6	77.8	3.94	2.18	0	0
358.5	3.5	73.3	4.11	2.28	0	0
359.5	3.5	75.0	3.71	1.97	0	0
360.5	3.4	80.2	4.17	1.69	0	0
361.5	3.1	82.2	3.31	2.07	0	0
362.5	2.6	88.3	4.54	2.32	0	0
363.5	2.4	91.1	4.57	1.48	0	0
364.5	2.6	92.6	4.54	1.56	0	0
365.5	2.4	94.1	3.8	1.54	0	0
366.5	2.4	95.3	3.83	1.47	0	0
367.5	2.7	93.4	3.57	0.96	0	0
368.5	2.7	93.7	2.74	1.22	0	34
369.5	2.7	94.2	3.48	1.27	0	53
370.5	2.9	93.6	3.85	1.1	0	72
371.5	2.6	95.1	4.97	1.15	0	65
372.5	2.9	91.1	5.39	0.28	22	139
373.5	3.5	82.8	6.49	0.34	40	131
374.5	2.8	85.6	6.1	0.0	0	38
375.5	1.5	83.5	5.75	-1.33	0	12
376.5	2.1	81.3	6.6	0.0	0	0
377.5	2.0	75.1	4.7	1.0	0	0
378.5	1.6	79.3	4.28	0.45	0	0
379.5	1.1	84.3	3.85	1.1	0	0
380.5	0.9	87.7	2.21	0.94	0	0
381.5	1.0	87.8	1.5	2.0	0	0
382.5	1.3	86.5	2.6	2.34	0	0
383.5	0.8	96.2	3.48	-0.37	0	0
384.5	0.6	97.9	4.6	-0.08	0	0
385.5	-0.6	97.9	0.95	0.33	0	0
386.5	-0.6	97.9	0.0	0.0	0	0
387.5	0.6	98.4	1.43	0.46	0	0
388.5	0.5	98.4	3.9	0.07	0	0
389.5	0.1	95.9	3.5	-0.12	0	0
390.5	-0.5	94.3	2.3	0.0	0	0
391.5	-0.2	89.8	2.17	0.75	0	0
392.5	0.1	82.1	2.61	1.0	57	53
393.5	0.4	76.3	2.54	1.18	15	97
394.5	0.9	69.9	4.01	0.85	126	151
395.5	1.4	67.0	4.22	0.82	72	177
396.5	1.8	67.9	4.16	1.43	40	149
397.5	1.8	66.3	4.5	0.96	5	115
398.5	1.8	65.7	3.33	1.62	0	48
399.5	1.7	67.6	2.93	0.62	0	18
400.5	1.6	69.0	2.0	0.14	0	0
401.5	1.5	68.1	0.89	0.11	0	0
402.5	1.5	64.0	2.54	0.92	0	0
403.5	1.6	63.8	2.13	0.86	0	0
404.5	1.4	65.0	1.72	1.2	0	0
405.5	1.3	66.0	1.26	0.99	0	0
406.5	1.3	67.6	0.1	0.02	0	0
407.5	0.9	72.1	-0.11	0.49	0	0
408.5	1.3	68.5	-0.03	1.0	0	0
409.5	0.0	73.6	0.0	0.2	0	0
410.5	-1.8	86.0	0.0	0.0	0	0
411.5	-2.7	92.0	0.0	0.0	0	0
412.5	-3.2	94.1	0.0	0.1	0	0
413.5	-3.3	92.5	0.0	0.0	0	0
414.5	-2.1	85.6	-0.34	0.49	0	0
415.5	-0.9	78.7	1.13	-0.41	0	0
416.5	-0.1	69.0	1.56	0.66	0	25
417.5	0.7	63.6	3.59	2.71	0	57
418.5	1.0	62.0	2.27	2.8	0	78
419.5	1.3	61.1	3.96	3.82	0	72
420.5	1.5	58.6	5.28	4.12	0	55
421.5	1.6	64.1	4.24	3.96	0	64
422.5	2.3	67.7	3.09	2.99	4	85
423.5	3.2	59.3	5.71	2.66	0	25
424.5	4.0	58.9	7.37	3.59	0	0
425.5	4.1	62.5	6.73	3.73	0	0
426.5	2.2	85.9	3.61	-6.0	0	0
427.5	2.5	91.0	5.7	3.7	0	0
428.5	3.5	84.9	5.68	3.55	0	0
429.5	3.5	82.2	6.43	3.86	0	0
430.5	3.4	85.5	6.28	3.92	0	0
431.5	4.1	85.7	6.63	4.3	0	0
432.5	4.7	85.1	3.8	2.76	0	0
433.5	5.2	82.6	4.83	3.38	0	0
434.5	6.4	75.2	4.68	4.07	0	0
435.5	6.7	72.9	5.03	3.79	0	0
436.5	7.1	71.8	3.61	3.61	0	0
437.5	7.4	69.8	3.82	4.1	0	0
438.5	7.3	69.0	4.68	4.22	0	0
439.5	7.7	68.2	3.86	3.02	0	3
440.5	8.2	66.8	2.82	2.54	0	12
441.5	7.9	70.3	4.55	2.52	0	27
442.5	8.1	71.9	4.48	3.02	0	45
443.5	9.8	63.1	3.96	3.21	0	121
444.5	10.7	59.0	3.21	1.63	53	158
445.5	10.9	57.7	5.28	3.43	16	137
446.5	10.9	60.7	4.61	3.0	2	87
447.5	10.5	62.5	5.17	2.63	0	30
448.5	10.2	63.3	4.13	1.19	0	0
449.5	10.2	63.6	5.65	1.3	0	0
450.5	10.9	61.9	8.8	2.69	0	0
451.5	11.6	58.3	8.0	3.9	0	0
452.5	11.9	56.0	8.34	3.37	0	0
453.5	12.7	51.7	9.99	3.24	0	0
454.5	7.9	74.7	12.41	-1.52	0	0
455.5	4.0	90.8	8.17	-0.71	0	0
456.5	4.3	87.2	5.02	3.64	0	0
457.5	3.8	89.7	3.35	4.61	0	0
458.5	4.2	88.8	3.65	2.96	0	0
459.5	4.4	86.9	4.31	3.25	0	0
460.5	4.7	83.1	3.77	2.45	0	0
461.5	4.8	80.4	2.91	2.12	0	0
462.5	5.0	78.6	4.94	3.59	0	0
463.5	5.1	77.8	4.94	2.85	0	3
464.5	3.9	87.4	4.44	2.89	0	14
465.5	4.0	89.7	4.33	2.3	0	42
466.5	4.7	84.9	4.9	3.96	0	99
467.5	4.9	86.2	4.23	2.85	17	142
468.5	4.7	86.0	6.24	1.44	0	69
469.5	4.6	87.5	4.69	0.25	6	120
470.5	5.7	83.5	4.39	0.31	279	89
471.5	5.6	79.7	2.0	0.0	330	47
472.5	4.2	86.5	0.57	0.94	0	0
473.5	2.8	92.1	0.24	0.44	0	0
474.5	1.8	95.4	-0.2	-0.02	0	0
475.5	1.2	95.9	0.27	-0.14	0	0
476.5	0.6	95.9	0.5	-0.07	0	0
477.5	0.3	96.9	0.0	0.0	0	0
478.5	0.0	97.4	0.0	0.0	0	0
479.5	-0.3	97.9	0.0	0.0	0	0
480.5	-0.6	98.4	0.19	-0.05	0	0
481.5	-0.9	98.4	0.2	0.0	0	0
482.5	-1.2	98.4	0.7	0.0	0	0
483.5	-1.6	98.9	0.2	0.0	0	0
484.5	-2.3	99.4	0.6	0.0	0	0
485.5	-2.3	99.5	0.5	0.0	0	0
486.5	-2.3	99.5	0.1	0.0	0	0
487.5	-1.9	99.4	0.8	0.0	0	6
488.5	-1.5	99.4	0.2	0.0	89	56
489.5	0.4	92.9	0.48	-0.13	386	92
490.5	2.4	85.9	-0.2	0.01	550	86
491.5	4.3	71.1	0.57	0.2	576	95
492.5	5.0	67.6	1.78	1.61	423	149
493.5	5.3	67.4	2.76	0.49	544	104
494.5	5.4	67.8	2.2	0.12	269	97
495.5	5.0	70.8	1.69	-0.18	159	48
496.5	3.7	79.6	0.38	-0.32	0	0
497.5	2.3	88.8	0.39	-0.08	0	0
498.5	1.1	95.0	-0.1	0.0	0	0
499.5	0.8	96.0	-0.78	0.18	0	0
500.5	0.6	96.8	-1.4	0.05	0	0
501.5	2.5	86.2	0.29	2.38	0	0
502.5	3.3	80.4	0.11	3.2	0	0
503.5	2.8	83.7	-0.14	2.6	0	0
504.5	3.6	81.2	-0.11	2.1	0	0
505.5	3.9	79.5	-0.3	2.48	0	0
506.5	3.8	77.9	-0.1	2.0	0	0
507.5	3.4	78.2	1.03	1.71	0	0
508.5	3.4	79.9	-0.26	1.88	0	0
509.5	4.1	73.7	1.42	1.81	0	0
510.5	4.8	70.1	3.72	1.73	0	0
511.5	4.2	80.0	4.48	1.99	0	0
512.5	3.6	88.8	3.9	2.63	0	14
513.5	4.1	87.9	3.01	3.34	0	61
514.5	4.6	84.6	3.69	2.58	0	78
515.5	5.2	81.6	2.95	2.23	0	111
516.5	5.7	76.3	3.09	2.69	0	126
517.5	5.5	77.8	3.23	2.18	0	66
518.5	5.8	79.0	2.94	1.91	62	102
519.5	5.9	70.5	4.76	1.83	40	53
520.5	5.4	66.7	5.38	1.54	0	0
521.5	4.8	69.1	2.37	1.99	0	0
522.5	5.0	65.9	1.81	2.4	0	0
523.5	5.1	62.4	2.3	2.22	0	0
524.5	5.2	61.2	2.58	3.69	0	0
525.5	5.0	62.1	2.28	3.65	0	0
526.5	4.8	62.5	2.46	2.63	0	0
527.5	5.6	57.7	5.03	2.45	0	0
528.5	5.5	60.0	4.99	2.76	0	0
529.5	4.9	68.7	6.71	3.13	0	0
530.5	4.7	72.1	4.13	2.02	0	0
531.5	4.9	72.8	3.55	3.08	0	0
532.5	5.0	75.3	3.61	2.34	0	0
533.5	4.8	80.6	2.1	1.36	0	0
534.5	5.1	81.0	2.24	3.32	0	0
535.5	4.8	83.0	2.34	3.61	0	3
536.5	4.7	85.9	2.34	2.6	0	12
537.5	5.1	85.7	3.89	3.15	0	26
538.5	5.5	83.9	4.32	4.17	0	51
539.5	5.7	85.1	2.65	3.39	0	47
540.5	5.9	89.4	2.24	3.32	0	46
541.5	6.4	89.1	3.02	2.92	0	34
542.5	6.6	88.1	5.2	3.38	0	22
543.5	7.7	81.7	7.27	4.2	0	20
544.5	8.1	80.6	6.81	2.89	0	4
545.5	7.5	90.0	8.7	0.0	0	0
546.5	7.2	86.9	6.26	1.33	0	0
547.5	7.5	91.8	3.06	1.24	0	0
548.5	8.8	81.2	7.11	4.27	0	0
549.5	8.8	77.6	8.75	4.85	0	0
550.5	7.4	84.9	10.09	0.35	0	0
551.5	6.0	91.9	9.79	0.34	0	0
552.5	6.2	81.2	7.09	3.01	0	0
553.5	6.4	81.3	6.25	1.79	0	0
554.5	5.1	85.7	9.33	-1.15	0	0
555.5	4.0	78.9	12.19	-0.43	0	0
556.5	2.8	84.2	9.95	1.05	0	0
557.5	2.0	90.6	9.89	0.35	0	0
558.5	1.6	95.4	8.27	2.37	0	0
559.5	1.8	83.0	5.8	2.46	0	7
560.5	2.1	78.8	5.3	2.36	0	34
561.5	2.4	80.0	6.52	2.25	2	96
562.5	3.2	73.8	8.83	1.72	7	121
563.5	3.3	77.1	6.9	2.38	7	136
564.5	4.0	75.6	6.85	2.22	121	168
565.5	3.4	77.0	6.89	1.22	0	103
566.5	3.0	81.5	3.92	1.51	0	56
