#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor
43.5	12.9	49.4	8.68	3.86	0	0
44.5	11.9	48.7	8.19	3.48	0	0
45.5	11.3	48.2	8.03	3.08	0	0
46.5	10.7	54.3	5.71	2.42	0	0
47.5	10.4	54.6	6.2	2.26	0	0
48.5	9.7	58.0	5.43	2.31	0	0
49.5	8.6	69.5	3.71	1.97	0	0
50.5	9.5	55.9	3.88	2.07	0	0
51.5	9.5	53.2	5.98	2.54	0	0
52.5	9.4	55.6	4.37	3.17	0	0
53.5	9.3	60.1	4.83	3.38	0	0
54.5	9.5	56.0	3.73	1.43	0	0
55.5	9.7	53.4	3.64	1.4	0	0
56.5	9.4	55.9	3.3	1.68	0	51
57.5	9.9	55.4	3.29	1.9	412	171
58.5	10.5	52.0	2.8	2.11	237	109
59.5	10.8	48.5	4.02	1.79	12	138
60.5	11.1	48.8	3.64	1.4	19	143
61.5	10.7	48.0	3.45	3.33	0	61
62.5	11.2	45.8	2.47	0.8	0	55
63.5	10.1	55.3	4.87	1.12	0	24
64.5	9.7	60.6	4.81	0.93	0	0
65.5	9.1	65.0	2.77	0.39	0	0
66.5	8.8	69.9	4.15	1.11	0	0
67.5	9.2	69.2	6.87	4.29	0	0
68.5	9.7	63.8	7.71	4.64	0	0
69.5	9.1	69.3	7.1	4.1	0	0
70.5	9.1	69.1	6.77	3.45	0	0
71.5	8.7	75.3	5.61	1.82	0	0
72.5	8.8	70.4	6.42	3.27	0	0
73.5	8.6	71.7	5.12	2.28	0	0
74.5	8.1	74.7	5.7	2.91	0	0
75.5	8.1	75.2	6.74	3.29	0	0
76.5	8.1	76.4	7.18	3.05	0	0
77.5	7.9	79.0	4.58	2.24	0	0
78.5	7.6	80.4	2.72	2.05	0	0
79.5	7.2	81.5	1.1	0.69	0	0
80.5	7.2	83.5	0.07	-0.07	0	23
81.5	7.3	85.1	0.2	0.0	0	40
82.5	7.4	88.2	0.98	0.5	0	60
83.5	8.0	77.7	2.97	1.45	0	56
84.5	8.1	77.5	2.79	0.8	0	86
85.5	8.5	74.3	3.1	1.13	0	76
86.5	7.8	76.5	5.1	2.06	0	27
87.5	7.1	78.7	5.8	2.46	0	23
88.5	6.8	81.4	4.19	2.13	0	0
89.5	5.4	83.2	5.48	1.57	0	0
90.5	3.8	78.8	5.53	2.58	0	0
91.5	3.6	68.6	3.78	1.3	0	0
92.5	2.9	71.8	5.26	2.45	0	0
93.5	2.4	72.5	4.59	2.44	0	0
94.5	1.5	78.6	5.56	0.68	0	0
95.5	0.4	77.2	6.09	3.24	0	0
96.5	0.6	67.8	4.76	1.83	0	0
97.5	-0.3	61.6	5.43	1.35	0	0
98.5	-1.1	65.2	4.3	1.32	0	0
99.5	-1.0	62.2	4.01	1.54	0	0
100.5	-1.2	65.7	2.83	1.5	0	0
101.5	-1.8	75.3	2.97	1.85	0	0
102.5	-1.9	75.5	2.27	1.65	0	0
103.5	-2.0	74.1	1.56	1.09	0	0
104.5	-2.0	71.5	1.77	1.77	0	39
105.5	-1.6	66.3	1.51	1.31	1	81
106.5	-1.3	65.2	1.23	1.03	42	129
107.5	-1.6	64.3	1.17	1.09	0	110
108.5	-0.9	63.7	0.11	0.69	0	118
109.5	-1.7	70.8	0.12	-0.38	0	81
110.5	-1.4	69.8	0.22	-0.67	0	68
111.5	-1.4	70.6	-0.29	-1.16	62	36
112.5	-1.7	72.1	-0.61	-0.51	0	0
113.5	-0.9	69.9	-1.26	-0.31	0	0
114.5	-1.4	70.7	-1.49	-1.01	0	0
115.5	-1.5	72.3	-1.52	-0.49	0	0
116.5	-0.6	71.0	-1.79	-0.19	0	0
117.5	-0.5	71.0	-1.4	0.1	0	0
118.5	0.2	68.2	-0.93	-0.36	0	0
119.5	-0.8	69.8	-1.16	-0.31	0	0
120.5	-1.2	67.4	-0.79	-0.11	0	0
121.5	-0.1	65.8	-0.44	-0.54	0	0
122.5	-0.4	65.7	-0.91	-0.41	0	0
123.5	-0.9	68.4	-1.24	-0.84	0	0
124.5	-0.8	67.8	-1.1	-0.49	0	0
125.5	-0.5	66.1	-1.25	-0.64	0	0
126.5	-1.2	66.8	-1.37	-0.29	0	0
127.5	-1.3	65.5	-1.08	-0.19	0	0
128.5	-1.1	65.7	-1.25	-0.64	0	40
129.5	-0.8	66.8	-1.7	0.59	11	88
130.5	-0.6	64.5	-1.69	0.21	0	85
131.5	-0.4	64.8	-1.6	0.11	0	107
132.5	0.1	63.7	-1.4	0.1	0	80
133.5	-0.6	72.6	-1.76	-1.64	0	52
134.5	-1.0	74.5	-1.1	-2.47	0	32
135.5	-0.9	70.4	-1.88	-1.94	0	10
136.5	-0.9	69.4	-2.95	-2.06	0	0
137.5	-1.1	65.7	-2.8	-2.11	0	0
138.5	-1.8	67.9	-2.33	-2.33	0	0
139.5	-2.1	71.0	-1.6	-3.0	0	0
140.5	-2.1	67.8	-1.85	-2.85	0	0
141.5	-2.2	69.5	-1.91	-3.17	0	0
142.5	-2.3	72.1	-1.8	-2.88	0	0
143.5	-2.4	71.4	-1.9	-1.77	0	0
144.5	-2.6	73.5	-1.7	-1.7	0	0
145.5	-2.8	69.1	-2.36	-1.85	0	0
146.5	-2.8	69.4	-1.67	-1.86	0	0
147.5	-2.7	73.1	-1.45	-2.16	0	0
148.5	-2.9	75.0	-1.29	-1.91	0	0
149.5	-2.9	77.2	-1.1	-1.91	0	0
150.5	-2.9	81.7	-1.1	-2.25	0	0
151.5	-3.0	82.5	-1.12	-2.01	0	0
152.5	-3.1	83.5	-0.98	-2.19	0	22
153.5	-3.1	78.8	-1.9	-1.77	0	50
154.5	-3.0	66.7	-2.6	-2.03	109	137
155.5	-2.4	59.0	-3.12	-1.59	433	135
156.5	-2.2	56.7	-3.71	-1.5	112	149
157.5	-2.1	58.9	-2.89	-1.11	474	127
158.5	-2.2	51.1	-3.01	-1.09	502	143
159.5	-2.3	52.6	-2.45	-0.52	271	48
160.5	-2.9	55.4	-1.9	-0.89	0	0
161.5	-2.9	59.1	-1.63	-0.5	0	0
162.5	-3.8	67.4	-1.31	-0.92	0	0
163.5	-4.3	79.3	-0.91	-1.78	0	0
164.5	-4.5	80.1	-0.9	-2.23	0	0
165.5	-4.4	79.2	-0.87	-1.57	0	0
166.5	-4.5	78.5	-0.89	-1.9	0	0
167.5	-4.6	76.8	-1.02	-2.39	0	0
168.5	-5.0	76.9	-1.04	-2.05	0	0
169.5	-5.3	77.7	-0.42	-1.96	0	0
170.5	-5.4	77.5	-0.5	-1.73	0	0
171.5	-5.3	77.7	-0.85	-1.47	0	0
172.5	-5.3	76.9	-1.16	-0.78	0	0
173.5	-5.4	77.1	-1.43	-0.93	0	0
174.5	-5.5	78.2	-1.3	-0.75	0	0
175.5	-5.5	78.9	-0.72	-0.83	0	0
176.5	-5.3	76.7	-1.42	-1.11	0	30
177.5	-4.8	73.4	-1.61	-1.01	4	84
178.5	-3.9	60.6	-1.3	-1.09	79	139
179.5	-3.7	62.7	-0.45	-0.66	198	163
180.5	-4.3	69.2	-0.55	-1.5	127	160
181.5	-3.8	64.9	-0.41	-1.44	5	113
182.5	-3.6	65.0	-0.43	-1.85	0	72
183.5	-3.5	64.5	-0.65	-1.68	0	27
184.5	-3.5	66.5	-0.62	-1.9	0	0
185.5	-3.6	69.6	-0.68	-1.77	0	0
186.5	-3.4	71.1	-0.52	-1.83	0	0
187.5	-3.7	71.4	-0.59	-1.16	0	0
188.5	-4.9	75.4	0.1	-1.4	0	0
189.5	-5.1	76.0	0.32	-1.05	0	0
190.5	-5.3	77.1	-0.09	-0.59	0	0
191.5	-5.3	78.4	0.22	-0.33	0	0
192.5	-5.2	79.3	0.45	-0.66	0	0
193.5	-5.5	81.1	0.32	-0.62	0	0
194.5	-5.8	82.5	0.32	-0.62	0	0
195.5	-5.5	82.1	0.11	-0.59	0	0
196.5	-6.2	84.3	0.45	-0.89	0	0
197.5	-6.5	85.5	0.53	-0.85	0	0
198.5	-6.6	85.6	0.22	-0.77	0	0
199.5	-6.5	84.6	-0.11	-1.09	0	0
200.5	-6.2	81.7	-0.5	-1.31	0	30
201.5	-5.5	81.2	-0.6	-1.48	2	86
202.5	-4.6	80.1	-0.52	-1.83	0	104
203.5	-4.4	80.9	-0.29	-1.47	0	93
204.5	-4.0	80.2	-0.19	-1.79	0	86
205.5	-3.9	79.6	-0.31	-1.57	0	82
206.5	-4.1	79.6	-0.68	-2.09	0	53
207.5	-4.6	80.1	-1.2	-1.72	0	20
208.5	-4.8	80.4	-0.93	-1.43	0	0
209.5	-5.0	80.4	-0.9	-1.2	0	0
210.5	-5.0	80.6	-1.16	-1.24	0	0
211.5	-5.3	81.1	-0.81	-1.83	0	0
212.5	-5.3	78.3	-0.91	-1.78	0	0
213.5	-5.6	76.6	-1.02	-1.84	0	0
214.5	-6.2	74.1	-0.85	-1.59	0	0
215.5	-6.0	75.5	-0.81	-1.83	0	0
216.5	-6.2	76.6	-0.82	-1.6	0	0
217.5	-6.4	78.4	0.0	-2.0	0	0
218.5	-6.2	79.7	0.09	-1.8	0	0
219.5	-6.4	83.8	-0.09	-1.3	0	0
220.5	-6.2	84.9	-0.29	-1.37	0	0
221.5	-5.9	83.3	-0.31	-1.57	0	0
222.5	-6.1	82.5	-0.19	-1.79	0	0
223.5	-6.1	81.7	-0.4	-1.75	0	0
224.5	-6.1	81.0	-0.49	-1.52	0	9
225.5	-6.3	79.5	-0.86	-1.69	0	29
226.5	-6.0	78.0	-0.4	-1.86	0	44
227.5	-6.2	77.7	-0.87	-1.57	0	58
228.5	-6.1	76.4	-0.8	-1.5	0	61
229.5	-5.9	74.6	-0.59	-1.81	0	49
230.5	-5.8	73.5	-0.82	-1.93	0	34
231.5	-5.4	70.6	-1.02	-2.28	0	10
232.5	-5.8	68.9	-1.26	-1.55	0	0
233.5	-6.1	71.3	-1.26	-1.55	0	0
234.5	-6.2	72.8	-1.01	-2.18	0	0
235.5	-6.2	73.6	-0.8	-1.5	0	0
236.5	-6.4	72.7	-0.82	-2.26	0	0
237.5	-6.5	71.8	-1.66	-1.44	0	0
238.5	-6.2	71.2	-1.76	-1.48	0	0
239.5	-6.1	71.7	-1.5	-1.61	0	0
240.5	-6.3	73.0	-1.2	-1.6	0	0
241.5	-6.2	73.9	-1.14	-2.34	0	0
242.5	-6.1	75.1	-1.26	-2.27	0	0
243.5	-6.0	76.0	-1.0	-1.38	0	0
244.5	-5.9	75.7	-1.2	-1.6	0	0
245.5	-5.8	74.0	-1.38	-1.58	0	0
246.5	-5.7	70.4	-2.01	-1.81	0	0
247.5	-5.7	70.8	-2.16	-2.08	0	0
248.5	-5.6	70.4	-2.52	-1.97	0	19
249.5	-5.5	70.2	-2.72	-2.05	19	96
250.5	-5.3	70.8	-2.23	-2.15	4	124
251.5	-5.1	68.6	-2.68	-2.09	0	113
252.5	-5.1	65.0	-3.06	-2.57	0	102
253.5	-5.2	64.2	-3.65	-2.46	0	104
254.5	-4.6	61.7	-3.7	-2.89	0	75
255.5	-4.4	62.5	-4.07	-2.54	0	26
256.5	-4.1	64.1	-4.13	-1.5	0	0
257.5	-4.1	65.2	-3.44	-0.67	0	0
258.5	-3.9	65.2	-3.33	-0.71	0	0
259.5	-3.9	67.2	-3.13	-0.67	0	0
260.5	-3.9	68.1	-4.01	-2.04	0	0
261.5	-4.1	69.1	-3.64	-2.65	0	0
262.5	-4.3	67.7	-2.92	-2.28	0	0
263.5	-4.8	68.1	-2.92	-2.28	0	0
264.5	-4.9	67.6	-2.6	-2.19	0	0
265.5	-5.3	67.8	-2.83	-2.06	0	0
266.5	-5.4	67.6	-2.48	-1.87	0	0
267.5	-5.4	67.2	-2.01	-1.95	0	0
268.5	-5.5	67.8	-2.26	-1.97	0	0
269.5	-6.0	69.0	-2.23	-2.57	0	0
270.5	-6.2	69.2	-2.56	-2.08	0	0
271.5	-6.5	70.6	-1.84	-1.84	0	0
272.5	-6.7	72.2	-1.48	-1.89	0	54
273.5	-6.9	73.8	-1.11	-2.89	463	87
274.5	-6.7	72.9	-1.32	-2.7	76	138
275.5	-6.3	71.0	-1.1	-2.47	305	152
276.5	-5.7	68.1	-0.6	-2.43	451	143
277.5	-4.9	64.2	-0.74	-2.28	710	118
278.5	-4.8	63.2	-1.12	-2.01	606	82
279.5	-5.1	65.5	-0.93	-1.43	365	35
280.5	-5.2	67.3	-0.45	-0.89	0	0
281.5	-4.0	64.0	-0.67	-0.22	0	0
282.5	-4.5	62.1	-0.87	0.22	0	0
283.5	-4.7	62.2	-1.27	0.29	0	0
284.5	-6.6	71.5	0.07	0.07	0	0
285.5	-7.0	74.4	0.66	0.75	0	0
286.5	-7.3	76.7	1.13	1.13	0	0
287.5	-7.4	76.6	0.99	0.99	0	0
288.5	-7.1	74.4	1.42	1.11	0	0
289.5	-6.9	75.2	0.72	0.83	0	0
290.5	-7.3	80.0	0.22	0.33	0	0
291.5	-7.0	76.0	0.44	0.54	0	0
292.5	-7.8	78.1	0.17	0.25	0	0
293.5	-7.8	78.5	0.21	0.21	0	0
294.5	-7.5	77.3	0.45	0.66	0	0
295.5	-7.2	78.5	0.3	0.0	0	0
296.5	-6.3	76.4	0.75	0.66	0	61
297.5	-5.0	73.3	-0.49	-0.12	273	91
298.5	-3.9	70.7	0.0	-0.2	166	151
299.5	-2.7	67.1	-0.49	-0.12	334	150
300.5	-2.2	65.1	-0.38	-0.12	120	167
301.5	-1.1	63.1	-0.5	0.0	62	140
302.5	-0.2	59.8	-0.49	0.12	5	86
303.5	0.0	63.5	-0.88	-0.2	0	25
304.5	0.9	61.2	0.45	-0.23	0	0
305.5	-0.5	66.7	0.8	-0.41	0	0
306.5	-1.0	79.2	1.21	0.7	0	0
307.5	-0.3	79.1	0.74	0.95	0	0
308.5	0.0	79.8	0.47	0.38	0	0
309.5	-0.4	83.8	0.35	0.35	0	0
310.5	-0.7	87.3	1.35	0.39	0	0
311.5	-0.3	85.8	1.07	0.54	0	0
312.5	0.1	85.5	0.66	0.45	0	0
313.5	0.1	88.1	0.0	0.2	0	0
314.5	0.6	88.5	-0.2	0.0	0	0
315.5	0.4	89.9	0.0	0.0	0	0
316.5	0.8	89.4	0.0	-0.1	0	0
317.5	0.7	89.7	0.0	0.1	0	0
318.5	1.1	89.1	0.0	-0.1	0	0
319.5	1.6	87.3	0.0	-0.1	0	0
320.5	1.8	86.9	0.09	0.18	0	47
321.5	2.8	84.3	0.3	0.0	69	103
322.5	3.7	81.2	0.22	0.33	419	113
323.5	4.9	77.3	-0.14	-0.27	660	100
324.5	5.3	76.7	-0.45	0.23	781	65
325.5	6.1	73.3	-1.1	0.0	691	90
326.5	7.2	69.5	-1.8	0.09	533	152
327.5	5.7	76.8	-0.23	-1.18	175	58
328.5	4.9	80.4	0.22	-0.67	0	0
329.5	3.9	84.7	0.64	0.64	0	0
330.5	2.8	88.7	0.14	0.27	0	0
331.5	2.2	91.3	0.0	-0.1	0	0
332.5	2.2	91.8	0.14	-0.27	0	0
333.5	2.2	90.3	-0.21	-0.21	0	0
334.5	2.4	88.7	0.0	-0.1	0	0
335.5	2.2	89.3	-0.07	-0.07	0	0
336.5	2.2	88.4	0.64	0.64	0	0
337.5	2.0	90.2	0.5	0.34	0	0
338.5	2.1	89.7	-0.07	-0.07	0	0
339.5	2.9	87.6	0.0	0.2	0	0
340.5	3.2	86.8	0.49	0.49	0	0
341.5	3.6	85.3	0.31	0.51	0	0
342.5	3.5	83.6	0.53	0.73	0	0
343.5	2.8	86.6	0.88	0.66	0	0
344.5	3.1	82.6	1.1	0.69	0	20
345.5	3.0	81.0	1.98	0.31	0	53
346.5	3.1	79.1	1.43	0.46	0	89
347.5	2.5	81.2	0.71	0.36	3	142
348.5	2.9	78.7	1.3	0.11	36	152
349.5	3.4	76.1	1.44	0.41	122	145
350.5	3.8	74.3	0.8	0.0	488	90
351.5	3.4	78.0	-0.78	-0.19	403	36
352.5	2.7	83.2	0.53	0.27	0	0
353.5	2.2	87.1	0.66	0.75	0	0
354.5	1.8	88.8	0.42	0.42	0	0
355.5	1.7	88.1	0.58	0.69	0	0
356.5	1.0	91.0	0.14	0.14	0	0
357.5	0.5	93.5	0.0	0.2	0	0
358.5	0.0	93.7	0.21	0.21	0	0
359.5	-0.1	93.3	0.38	-0.12	0	0
360.5	0.3	92.9	0.0	0.2	0	0
361.5	-0.1	93.8	0.31	0.51	0	0
362.5	-0.4	93.3	-0.41	-0.28	0	0
363.5	-0.3	91.9	0.0	-0.1	0	0
364.5	-0.3	90.9	0.28	0.28	0	0
365.5	0.1	88.9	-0.28	-0.28	0	0
366.5	0.5	87.7	-0.18	-0.36	0	0
367.5	1.2	86.4	-0.21	-0.21	0	0
368.5	1.9	84.7	0.0	0.6	0	9
369.5	2.1	84.4	-0.2	0.0	0	51
370.5	3.1	81.4	-0.36	-0.48	0	95
371.5	3.3	82.0	-0.27	-0.14	0	90
372.5	4.1	78.5	-0.45	-0.23	100	161
373.5	5.5	73.6	-0.8	-0.41	421	142
374.5	4.7	75.5	-0.63	-1.14	128	70
375.5	4.6	77.3	-1.06	-1.06	175	61
376.5	4.1	78.0	-0.63	-1.47	0	0
377.5	3.8	77.1	-0.19	-0.46	0	0
378.5	3.0	79.7	0.27	0.14	0	0
379.5	2.7	79.9	0.33	0.22	0	0
380.5	1.4	87.9	0.2	0.0	0	0
381.5	1.0	88.8	-0.14	-0.14	0	0
382.5	0.7	90.1	0.14	0.27	0	0
383.5	1.2	88.2	0.17	0.25	0	0
384.5	0.9	89.5	0.59	0.68	0	0
385.5	0.6	92.2	0.96	1.15	0	0
386.5	0.8	92.0	0.9	1.2	0	0
387.5	0.6	88.7	0.89	0.8	0	0
388.5	0.1	88.7	-0.18	-0.09	0	0
389.5	0.6	85.8	-0.21	-0.21	0	0
390.5	0.9	83.9	0.0	0.3	0	0
391.5	0.0	85.0	0.49	0.49	0	0
392.5	0.1	82.9	-0.6	-0.36	0	36
393.5	0.4	82.8	-0.14	-0.14	1	90
394.5	1.6	77.5	1.94	1.41	27	146
395.5	2.4	70.8	1.48	1.48	284	164
396.5	3.5	66.9	1.02	0.8	580	118
397.5	3.7	67.0	0.44	1.54	719	62
398.5	4.6	64.5	-1.08	-0.21	617	56
399.5	4.2	66.4	-1.1	0.0	252	47
400.5	2.8	75.9	-0.75	-0.5	0	0
401.5	1.7	82.7	-0.27	-0.14	0	0
402.5	1.1	84.7	0.6	0.8	0	0
403.5	1.3	83.6	0.97	0.87	0	0
404.5	1.3	82.5	0.53	0.73	0	0
405.5	0.7	83.1	0.53	0.85	0	0
406.5	0.5	83.4	1.11	1.0	0	0
407.5	0.4	82.3	0.85	0.85	0	0
408.5	-0.2	83.1	0.14	0.14	0	0
409.5	-0.2	79.6	0.57	0.19	0	0
410.5	-0.5	82.1	0.78	0.78	0	0
411.5	-0.2	79.0	0.28	-0.28	0	0
412.5	0.5	75.5	-0.3	0.0	0	0
413.5	0.4	76.1	-0.5	0.0	0	0
414.5	0.7	76.3	-0.21	-0.21	0	0
415.5	0.6	76.5	-0.14	-0.27	0	0
416.5	0.9	75.0	-0.14	-0.14	0	37
417.5	1.9	70.4	0.0	-0.1	0	53
418.5	2.7	67.7	-0.21	-0.21	72	145
419.5	4.1	60.9	-0.42	-0.42	567	134
420.5	5.3	62.9	-0.48	0.36	773	63
421.5	5.7	64.4	-0.57	-0.19	747	62
422.5	6.1	65.0	0.45	-0.78	624	52
423.5	5.1	71.0	0.41	-1.02	398	40
424.5	4.0	79.2	0.28	-0.41	0	0
425.5	2.8	85.6	0.57	0.57	0	0
426.5	2.3	86.7	1.13	1.13	0	0
427.5	1.6	87.6	1.61	1.01	0	0
428.5	0.9	93.5	0.42	0.42	0	0
429.5	0.4	96.3	0.76	0.93	0	0
430.5	0.4	95.3	0.82	1.13	0	0
431.5	0.1	93.0	0.29	1.37	0	0
432.5	-0.5	90.5	0.0	1.1	0	0
433.5	-0.6	90.5	0.1	1.4	0	0
434.5	-0.6	89.4	0.4	1.75	0	0
435.5	-0.9	91.1	0.4	1.75	0	0
436.5	-0.5	93.1	0.69	0.58	0	0
437.5	-0.3	91.5	0.22	0.33	0	0
438.5	-0.6	90.9	0.1	1.1	0	0
439.5	-0.6	90.6	0.19	1.59	0	0
440.5	-1.2	90.8	0.1	1.2	0	41
441.5	-1.7	91.3	-0.5	0.0	0	84
442.5	-0.8	87.9	0.49	0.49	19	142
443.5	0.2	84.0	1.07	0.27	564	162
444.5	1.7	77.2	1.68	0.24	30	172
445.5	2.4	76.9	2.39	1.02	85	155
446.5	2.6	80.1	0.98	1.39	6	95
447.5	3.7	77.9	0.69	0.13	0	20
448.5	3.5	78.4	-0.67	-0.22	0	3
449.5	3.0	81.3	-0.33	-0.22	0	0
450.5	2.9	82.9	-0.22	-0.33	0	0
451.5	3.0	83.7	0.0	-0.2	0	0
452.5	2.9	84.9	-0.41	-0.28	0	0
453.5	3.5	80.8	0.28	-0.28	0	0
454.5	3.6	79.7	0.99	0.99	0	0
455.5	3.9	82.4	0.92	0.77	0	0
456.5	3.3	81.7	0.0	-0.3	0	0
457.5	3.0	81.8	0.0	0.3	0	0
458.5	2.5	83.7	0.18	0.36	0	0
459.5	2.8	83.0	0.49	0.49	0	0
460.5	3.4	83.0	-0.3	0.0	0	0
461.5	2.9	82.6	-0.33	-0.22	0	0
462.5	2.2	85.1	-0.09	-0.18	0	0
463.5	1.7	95.0	-0.5	0.0	0	0
464.5	2.2	90.9	0.44	0.54	0	45
465.5	2.7	86.0	0.22	0.87	4	94
466.5	2.5	90.0	0.75	1.41	0	116
467.5	2.5	90.8	0.41	1.02	0	122
468.5	3.6	86.3	1.11	1.42	0	101
469.5	3.8	86.4	1.51	0.98	0	92
470.5	3.5	87.8	0.57	0.57	0	69
471.5	3.4	88.5	-0.45	-0.23	0	34
472.5	3.6	87.6	-0.9	0.0	0	7
473.5	3.2	88.8	-0.41	0.69	0	0
474.5	2.4	93.2	0.91	0.79	0	0
475.5	2.4	92.1	1.39	0.98	0	0
476.5	2.7	89.7	0.2	0.0	0	0
477.5	1.9	93.0	0.32	0.62	0	0
478.5	1.8	92.8	0.63	1.14	0	0
479.5	1.6	92.1	-1.07	-0.27	0	0
480.5	1.6	89.3	1.79	-0.16	0	0
481.5	2.2	87.9	0.96	0.72	0	0
482.5	2.2	86.2	0.41	-0.8	0	0
483.5	2.2	88.1	0.14	-0.27	0	0
484.5	2.0	88.5	0.35	0.35	0	0
485.5	2.2	87.6	0.71	0.71	0	0
486.5	2.2	89.0	1.3	1.39	0	0
487.5	2.8	87.7	-0.87	-0.22	0	0
488.5	4.0	82.8	-0.14	-0.27	0	14
489.5	3.7	86.0	0.0	-0.3	0	46
490.5	4.2	87.1	0.0	0.4	0	36
491.5	4.8	86.4	1.46	1.36	0	52
492.5	5.1	86.2	2.56	1.36	0	38
493.5	4.4	90.6	0.88	-0.17	0	38
494.5	4.5	89.9	-0.27	-0.53	0	30
495.5	4.8	89.7	0.0	-0.5	0	37
496.5	4.6	90.7	0.22	0.56	0	5
497.5	4.9	87.7	0.74	0.95	0	0
498.5	4.1	91.1	0.53	0.73	0	0
499.5	3.6	91.1	1.03	1.23	0	0
500.5	3.4	90.6	0.19	0.78	0	0
501.5	3.1	92.4	0.64	0.64	0	0
502.5	3.0	92.2	1.34	1.05	0	0
503.5	3.1	89.6	-0.45	0.23	0	0
504.5	2.9	88.9	-0.6	0.0	0	0
505.5	2.4	90.2	0.0	-0.2	0	0
506.5	2.7	88.7	0.95	0.74	0	0
507.5	4.2	85.4	1.77	1.9	0	0
508.5	5.2	80.5	2.72	2.05	0	0
509.5	4.7	82.6	1.83	0.81	0	0
510.5	4.2	84.1	0.0	0.9	0	0
511.5	4.1	83.3	-0.33	-0.22	0	0
512.5	3.9	84.0	-0.56	-0.22	0	53
513.5	5.1	79.5	-0.18	0.36	381	90
514.5	6.8	71.6	2.86	0.5	114	148
515.5	6.8	70.2	5.5	0.19	0	122
516.5	6.7	74.0	4.25	0.67	1	138
517.5	6.6	74.5	2.99	0.21	0	103
518.5	7.0	71.7	3.95	1.44	0	84
519.5	7.2	68.7	4.29	2.58	65	58
520.5	7.3	63.3	1.71	1.38	0	10
521.5	7.1	64.4	1.08	0.73	0	0
522.5	6.5	72.2	2.63	2.46	0	0
523.5	5.0	81.9	2.91	2.12	0	0
524.5	4.7	82.1	1.54	1.43	0	0
525.5	5.2	77.7	1.31	1.51	0	0
526.5	5.0	80.5	1.21	0.49	0	0
527.5	4.4	85.0	2.36	0.42	0	0
528.5	4.2	87.2	2.05	1.43	0	0
529.5	4.6	83.8	1.5	0.8	0	0
530.5	4.6	86.0	1.17	1.09	0	0
531.5	4.3	85.9	1.28	0.96	0	0
532.5	4.3	86.7	1.77	-0.34	0	0
533.5	4.2	88.4	2.36	1.31	0	0
534.5	4.7	84.3	2.05	2.05	0	0
535.5	4.3	84.7	2.3	1.93	0	7
536.5	4.7	83.0	1.76	1.32	0	97
537.5	5.2	78.1	2.68	1.55	0	73
538.5	5.5	77.1	1.21	0.88	16	132
539.5	6.1	71.4	2.49	1.49	0	102
540.5	5.8	71.6	2.19	0.19	0	108
541.5	6.0	72.2	3.24	0.63	0	80
542.5	5.4	76.8	3.01	0.75	0	57
543.5	5.3	78.1	2.89	1.11	8	56
544.5	5.4	74.6	1.48	1.2	0	7
545.5	5.1	74.6	1.6	1.2	0	0
546.5	4.4	81.1	1.64	1.15	0	0
547.5	2.8	89.7	1.18	1.36	0	0
548.5	3.1	89.6	0.79	0.91	0	0
