#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor
149.5	-1.5	76.8	1.38	-1.0	0	0
150.5	-1.6	77.1	1.09	-1.17	0	0
151.5	-1.7	76.4	1.3	-1.39	0	0
152.5	-1.6	73.9	0.62	-2.32	0	26
153.5	-1.6	68.7	0.5	-2.35	1	76
154.5	-1.6	67.7	-0.3	-2.88	0	70
155.5	-1.0	64.5	0.72	-1.97	130	139
156.5	-0.9	63.1	0.6	-2.22	25	126
157.5	-1.0	61.0	0.55	-1.92	0	86
158.5	-0.8	60.7	-0.83	-2.57	34	77
159.5	-1.1	66.2	-1.29	-3.04	0	28
160.5	-1.8	70.4	-0.94	-2.74	0	0
161.5	-1.8	75.4	-0.31	-2.18	0	0
162.5	-2.6	85.1	0.69	-0.98	0	0
163.5	-2.9	86.5	0.38	-1.24	0	0
164.5	-3.3	84.5	0.69	-1.1	0	0
165.5	-3.0	81.5	0.12	-2.2	0	0
166.5	-3.0	78.7	0.0	-2.6	0	0
167.5	-3.2	77.7	0.52	-2.24	0	0
168.5	-3.3	79.4	0.1	-2.8	0	0
169.5	-3.4	76.4	-0.5	-2.86	0	0
170.5	-3.5	76.6	-0.19	-2.69	0	0
171.5	-3.6	77.6	0.12	-2.2	0	0
172.5	-3.7	77.1	-0.42	-2.16	0	0
173.5	-3.5	75.3	-0.86	-2.02	0	0
174.5	-3.6	74.0	-0.6	-2.22	0	0
175.5	-3.6	71.1	-1.38	-1.97	0	0
176.5	-3.6	71.1	-2.24	-1.51	0	27
177.5	-3.2	70.8	-1.31	-2.36	0	64
178.5	-3.3	71.3	-0.31	-1.98	3	106
179.5	-2.9	71.1	-0.24	-0.97	15	120
180.5	-2.5	69.9	0.44	-1.43	8	140
181.5	-2.2	68.6	-1.2	-0.0	71	123
182.5	-2.0	67.9	0.12	0.48	32	77
183.5	-1.9	69.1	-0.79	-0.11	0	25
184.5	-1.9	68.5	-1.29	-0.94	0	0
185.5	-1.9	70.5	-1.36	-0.85	0	0
186.5	-2.4	72.4	-0.73	-1.64	0	0
187.5	-2.8	74.2	-0.65	-1.46	0	0
188.5	-3.3	75.5	0.6	-1.48	0	0
189.5	-3.4	75.9	0.48	-1.32	0	0
190.5	-3.4	77.6	0.3	-1.57	0	0
191.5	-3.6	78.2	-0.41	-1.54	0	0
192.5	-4.0	81.9	0.37	-1.14	0	0
193.5	-4.1	81.6	0.72	-1.54	0	0
194.5	-4.1	82.1	0.59	-1.7	0	0
195.5	-4.2	84.2	0.61	-1.59	0	0
196.5	-4.1	85.8	0.63	-1.36	0	0
197.5	-3.8	86.1	0.8	-0.89	0	0
198.5	-3.6	85.1	0.72	-0.83	0	0
199.5	-3.4	83.9	0.63	-1.36	0	0
200.5	-3.4	83.2	0.61	-1.59	0	11
201.5	-3.3	81.9	0.31	-2.18	0	27
202.5	-3.1	82.0	0.8	-1.39	0	38
203.5	-3.1	81.5	0.62	-1.9	0	45
204.5	-3.0	81.0	0.0	-2.0	0	43
205.5	-3.1	80.7	0.0	-2.3	0	46
206.5	-3.2	82.2	0.0	-2.6	0	28
207.5	-3.3	82.4	-0.49	-2.76	0	12
208.5	-3.5	81.4	0.18	-2.09	0	0
209.5	-3.7	85.0	0.28	-1.78	0	0
210.5	-3.8	84.7	0.59	-1.81	0	0
211.5	-3.8	85.3	0.18	-2.59	0	0
212.5	-3.9	85.3	-0.63	-2.73	0	0
213.5	-4.2	86.6	-0.3	-2.48	0	0
214.5	-4.4	85.5	-0.42	-2.36	0	0
215.5	-4.6	86.9	-0.32	-2.58	0	0
216.5	-4.8	88.1	-0.28	-2.28	0	0
217.5	-4.9	88.0	-0.73	-2.91	0	0
218.5	-5.1	87.8	-0.6	-2.84	0	0
219.5	-5.2	91.4	-0.1	-2.9	0	0
220.5	-5.2	90.4	0.31	-1.98	0	0
221.5	-5.2	89.2	-0.18	-2.09	0	0
222.5	-5.3	92.8	-0.48	-3.06	0	0
223.5	-5.4	90.5	0.33	-2.68	0	0
224.5	-5.5	92.4	-0.6	-2.84	0	8
225.5	-5.5	92.1	0.0	-2.9	0	23
226.5	-5.2	89.7	0.0	-2.1	0	73
227.5	-5.1	88.0	0.1	-1.9	0	95
228.5	-4.9	85.9	0.29	-2.38	0	85
229.5	-4.8	84.7	0.2	-2.29	0	64
230.5	-4.6	81.5	-0.3	-1.88	0	26
231.5	-4.8	83.7	-0.31	-1.98	0	9
232.5	-5.0	83.5	0.4	-1.75	0	0
233.5	-4.9	84.9	0.7	-1.21	0	0
234.5	-4.8	83.0	0.8	-1.39	0	0
235.5	-4.8	81.0	1.09	-1.68	0	0
236.5	-4.8	81.8	1.0	-1.12	0	0
237.5	-4.7	82.4	0.55	-1.29	0	0
238.5	-4.6	82.4	1.59	-0.61	0	0
239.5	-4.5	82.2	2.29	-0.2	0	0
240.5	-4.3	82.0	2.57	0.41	0	0
241.5	-4.3	82.2	2.6	-0.09	0	0
242.5	-4.1	83.4	2.96	-0.47	0	0
243.5	-4.1	82.0	1.83	-0.81	0	0
244.5	-4.2	81.6	1.25	-2.16	0	0
245.5	-4.3	81.0	1.06	-1.58	0	0
246.5	-4.3	79.9	0.31	-1.98	0	0
247.5	-4.3	79.4	0.19	-2.19	0	0
248.5	-4.2	79.3	0.42	-2.16	0	12
249.5	-3.9	78.9	0.41	-1.65	0	27
250.5	-4.0	80.5	0.32	-2.28	0	46
251.5	-3.9	80.6	0.1	-2.9	0	53
252.5	-3.8	78.5	0.0	-2.4	0	54
253.5	-3.4	71.2	-0.72	-2.5	0	55
254.5	-3.1	69.4	-0.82	-3.3	0	35
255.5	-3.1	68.8	-1.13	-3.1	0	13
256.5	-2.9	67.7	-0.79	-2.58	0	0
257.5	-2.6	68.3	-0.83	-3.09	0	0
258.5	-2.5	71.4	-0.29	-2.38	0	0
259.5	-2.5	74.1	-0.99	-3.04	0	0
260.5	-2.5	69.5	-2.04	-4.01	0	0
261.5	-2.8	73.8	-0.92	-4.0	0	0
262.5	-3.2	75.6	-0.72	-3.12	0	0
263.5	-3.3	75.3	-1.14	-3.73	0	0
264.5	-3.4	75.4	-0.43	-3.07	0	0
265.5	-3.6	76.0	0.72	-1.2	0	0
266.5	-3.5	73.5	-0.13	-1.9	0	0
267.5	-3.8	72.0	-0.58	-2.53	0	0
268.5	-4.2	78.6	0.98	-1.63	0	0
269.5	-4.5	79.3	0.21	-1.69	0	0
270.5	-5.0	82.0	0.1	-2.0	0	0
271.5	-5.2	82.7	0.3	-1.88	0	0
272.5	-5.1	81.9	0.0	-1.2	0	30
273.5	-4.9	80.3	-0.73	-2.39	0	55
274.5	-4.6	79.3	-0.52	-2.44	0	85
275.5	-4.4	78.6	-0.73	-2.91	0	95
276.5	-4.2	77.1	-0.51	-2.04	0	103
277.5	-4.1	75.8	-0.7	-2.61	0	98
278.5	-3.7	74.5	-0.69	-1.55	0	53
279.5	-3.6	74.3	0.58	-0.93	0	23
280.5	-3.5	74.4	-0.25	-0.86	0	0
281.5	-3.6	74.7	0.12	1.09	0	0
282.5	-3.8	77.7	0.79	-0.12	0	0
283.5	-4.3	81.3	0.41	-0.8	0	0
284.5	-4.2	80.6	0.22	-0.77	0	0
285.5	-4.3	79.5	0.96	-0.29	0	0
286.5	-4.2	75.0	0.0	-1.0	0	0
287.5	-4.2	77.6	0.0	-1.1	0	0
288.5	-4.5	82.4	0.78	-0.78	0	0
289.5	-5.0	83.8	1.18	-0.19	0	0
290.5	-5.8	86.2	1.27	-0.29	0	0
291.5	-6.1	87.9	0.79	-0.12	0	0
292.5	-6.7	91.8	0.5	0.5	0	0
293.5	-6.4	91.6	0.77	-0.64	0	0
294.5	-6.3	90.4	1.28	-0.2	0	0
295.5	-6.2	91.2	-0.23	-0.45	0	0
296.5	-4.9	85.2	-0.22	-0.56	46	48
297.5	-3.7	80.7	-0.19	-1.18	133	100
298.5	-2.5	74.6	-0.51	-1.2	118	139
299.5	-1.7	70.5	-0.41	-1.54	225	146
300.5	-0.9	69.3	-0.35	-0.35	83	150
301.5	-0.2	67.4	-0.0	0.5	17	121
302.5	0.2	69.5	-0.28	0.42	0	65
303.5	0.5	71.6	-0.18	0.36	0	16
304.5	0.6	77.0	0.78	-0.19	0	0
305.5	0.1	91.1	1.1	-0.1	0	0
306.5	0.0	94.7	0.0	-0.5	0	0
307.5	0.1	95.2	-0.31	-0.51	0	0
308.5	0.2	93.3	-0.19	-1.08	0	0
309.5	0.4	91.4	0.0	-0.6	0	0
310.5	0.3	93.8	-0.28	-0.28	0	0
311.5	0.4	94.4	-0.21	-0.21	0	0
312.5	0.5	95.7	0.21	0.21	0	0
313.5	0.6	97.1	0.14	-0.27	0	0
314.5	0.8	96.0	-0.0	0.3	0	0
315.5	0.8	96.9	0.14	0.27	0	0
316.5	1.1	95.8	0.31	0.51	0	0
317.5	1.0	97.3	0.33	0.22	0	0
318.5	0.8	96.3	0.91	0.41	0	0
319.5	0.9	96.8	0.78	0.19	0	0
320.5	1.9	95.0	0.51	0.31	0	31
321.5	2.7	92.7	0.5	0.62	36	92
322.5	3.1	91.9	-0.0	1.0	99	139
323.5	3.5	91.5	0.48	0.36	85	152
324.5	4.4	89.0	0.09	0.9	338	137
325.5	5.4	86.7	-0.19	0.78	474	150
326.5	5.1	85.2	-0.0	1.1	131	91
327.5	4.7	88.3	-0.0	0.5	0	41
328.5	3.5	94.7	-0.14	0.27	0	0
329.5	2.1	98.4	0.36	0.6	0	0
330.5	2.3	97.6	1.0	0.1	0	0
331.5	2.5	98.3	-0.1	-1.2	0	0
332.5	2.4	98.4	1.28	-0.57	0	0
333.5	2.4	98.1	0.39	0.1	0	0
334.5	2.5	98.0	0.0	-0.1	0	0
335.5	2.6	97.9	0.38	0.12	0	0
336.5	2.8	97.8	0.6	0.0	0	0
337.5	2.8	98.0	0.14	-0.14	0	0
338.5	2.9	99.1	0.12	0.48	0	0
339.5	3.0	98.7	0.21	0.21	0	0
340.5	2.8	98.5	0.48	0.36	0	0
341.5	3.1	96.8	-0.0	0.6	0	0
342.5	3.2	93.8	-0.19	1.08	0	0
343.5	3.3	92.4	-0.22	0.67	0	0
344.5	3.4	91.8	1.3	0.52	0	21
345.5	3.6	90.5	-0.0	1.4	0	52
346.5	3.6	89.9	0.57	0.7	0	82
347.5	3.7	88.7	-0.0	0.7	0	117
348.5	3.8	88.2	-0.69	0.13	0	101
349.5	3.9	89.1	0.0	-0.8	18	124
350.5	4.0	88.9	-0.32	2.28	303	99
351.5	3.0	92.7	-0.4	1.75	0	40
352.5	2.5	94.3	-0.2	1.39	0	0
353.5	2.4	96.9	-0.29	1.27	0	0
354.5	2.1	98.1	-0.27	1.17	0	0
355.5	2.1	97.0	0.25	0.76	0	0
356.5	1.9	99.7	0.33	0.22	0	0
357.5	2.0	99.3	-0.0	0.9	0	0
358.5	1.5	100.0	0.5	0.5	0	0
359.5	1.0	100.0	0.7	0.0	0	0
360.5	0.8	100.0	0.67	-0.22	0	0
361.5	0.5	98.0	0.17	-1.39	0	0
362.5	0.7	97.4	-0.0	0.4	0	0
363.5	0.6	100.0	0.28	-0.28	0	0
364.5	0.7	99.8	0.95	0.31	0	0
365.5	1.1	97.3	0.64	0.64	0	0
366.5	1.5	94.3	0.59	0.68	0	0
367.5	1.9	94.1	0.0	-0.8	0	0
368.5	2.3	93.8	0.48	0.12	0	10
369.5	2.5	94.6	0.3	0.74	0	16
370.5	3.1	92.4	-0.0	0.9	0	37
371.5	3.5	92.1	0.22	-0.97	0	34
372.5	3.5	91.5	-0.61	-2.12	0	33
373.5	3.9	90.1	-0.4	-0.0	0	46
374.5	4.3	88.4	-0.14	0.58	0	56
375.5	4.4	87.4	-0.42	0.28	0	26
376.5	3.9	91.2	-0.28	0.28	0	0
377.5	3.5	92.3	-0.19	0.67	0	0
378.5	3.5	92.6	-0.12	0.48	0	0
379.5	3.4	93.4	0.0	-1.2	0	0
380.5	3.3	94.4	-0.22	-1.38	0	0
381.5	3.3	94.3	0.41	-1.65	0	0
382.5	2.8	95.5	0.32	-1.67	0	0
383.5	2.8	95.3	0.3	-1.57	0	0
384.5	2.8	94.8	0.19	-0.98	0	0
385.5	2.8	94.5	0.19	-1.08	0	0
386.5	2.8	92.5	0.36	-0.6	0	0
387.5	2.8	91.0	0.77	-0.64	0	0
388.5	2.5	92.3	-0.55	1.07	0	0
389.5	2.3	89.1	-0.42	1.96	0	0
390.5	1.5	90.1	0.2	0.88	0	0
391.5	0.6	92.7	0.53	0.73	0	0
392.5	0.8	93.9	0.51	0.61	58	53
393.5	2.2	88.4	-0.28	1.06	66	100
394.5	3.0	80.3	-0.09	0.59	101	137
395.5	3.8	76.5	0.78	-0.78	558	119
396.5	4.3	73.3	-1.07	-1.19	282	145
397.5	4.7	74.1	-0.62	1.9	463	101
398.5	4.3	76.3	-0.2	1.89	386	72
399.5	3.3	79.5	-0.3	1.57	0	43
400.5	2.3	84.0	1.06	0.28	0	0
401.5	1.3	88.1	0.62	0.32	0	0
402.5	0.6	91.0	0.76	0.25	0	0
403.5	0.2	91.3	0.58	0.69	0	0
404.5	0.1	91.2	0.92	-0.39	0	0
405.5	-0.1	91.9	0.25	0.76	0	0
406.5	-0.4	92.5	0.83	0.35	0	0
407.5	-0.7	92.3	0.5	-0.34	0	0
408.5	-0.7	91.2	0.79	-0.1	0	0
409.5	-1.3	93.2	0.51	0.31	0	0
410.5	-1.5	94.5	0.85	0.53	0	0
411.5	-0.1	90.6	0.67	0.22	0	0
412.5	0.7	89.2	0.0	-0.7	0	0
413.5	0.7	91.1	0.28	0.28	0	0
414.5	0.9	90.7	0.96	0.29	0	0
415.5	0.7	89.9	-0.0	0.9	0	0
416.5	1.1	90.2	0.42	0.42	332	53
417.5	3.9	78.9	0.22	0.77	592	101
418.5	5.4	72.5	-0.88	-1.09	658	97
419.5	6.3	65.9	-1.28	-0.57	620	82
420.5	6.7	64.6	-0.27	0.54	638	69
421.5	7.5	61.5	-0.31	0.74	580	68
422.5	6.9	64.7	-0.21	1.99	399	76
423.5	5.0	71.2	0.31	0.95	0	47
424.5	2.6	82.5	1.21	0.47	0	0
425.5	1.6	87.3	1.06	0.28	0	0
426.5	1.4	87.4	0.64	0.77	0	0
427.5	0.9	89.6	0.9	-0.09	0	0
428.5	0.6	90.2	0.35	0.35	0	0
429.5	0.0	92.3	1.05	0.34	0	0
430.5	-0.2	92.5	0.3	0.0	0	0
431.5	-0.4	92.8	0.58	-0.14	0	0
432.5	-0.7	93.3	-0.48	-0.88	0	0
433.5	-1.1	94.4	-0.27	-0.54	0	0
434.5	-0.8	95.2	-0.51	-1.2	0	0
435.5	-0.9	95.6	-0.73	-1.43	0	0
436.5	-1.6	97.4	-0.41	-1.34	0	0
437.5	-1.2	95.9	-0.1	-1.0	0	0
438.5	-1.7	95.5	-0.37	-1.14	0	0
439.5	-1.5	95.2	-0.22	-0.33	0	5
440.5	-1.1	98.0	0.11	-0.79	0	25
441.5	-0.8	93.1	-0.12	-1.09	0	54
442.5	-0.3	88.9	-0.54	-0.72	168	141
443.5	1.2	86.9	-1.16	-0.59	571	103
444.5	2.1	83.1	-0.69	-0.11	497	105
445.5	3.4	78.2	-0.0	1.2	542	80
446.5	3.7	78.1	-0.85	1.36	334	85
447.5	3.2	79.4	-0.54	0.27	0	48
448.5	2.8	82.2	0.27	0.54	0	0
449.5	2.4	85.6	0.45	0.66	0	0
450.5	2.8	85.3	0.36	0.48	0	0
451.5	3.2	84.9	0.84	0.32	0	0
452.5	3.2	85.7	0.45	0.23	0	0
453.5	3.4	84.9	0.53	0.96	0	0
454.5	4.6	74.1	1.52	0.77	0	0
455.5	4.0	76.8	0.22	-0.87	0	0
456.5	3.6	83.2	-1.3	-0.52	0	0
457.5	3.2	87.6	0.78	0.78	0	0
458.5	3.2	88.9	0.99	0.12	0	0
459.5	2.8	90.5	0.1	-1.0	0	0
460.5	2.7	90.7	0.98	0.5	0	0
461.5	2.7	92.4	0.59	0.81	0	0
462.5	2.2	93.3	0.16	0.48	0	0
463.5	1.9	93.8	0.23	0.45	0	0
464.5	2.4	92.6	0.4	0.0	260	47
465.5	5.1	83.2	0.28	0.28	390	72
466.5	6.4	76.9	-0.58	-1.05	486	87
467.5	6.9	76.2	-0.4	-1.86	419	117
468.5	7.1	77.0	-0.98	-2.19	525	99
469.5	7.4	76.5	-0.86	-2.13	559	77
470.5	6.3	81.6	-0.72	-2.7	343	76
471.5	5.1	87.0	-0.5	-1.31	0	53
472.5	3.8	92.0	-0.7	-1.32	0	0
473.5	2.8	94.7	-0.7	-1.21	0	0
474.5	2.3	95.3	-0.73	-1.43	0	0
475.5	1.7	96.0	-0.49	-1.52	0	0
476.5	1.9	95.8	-0.68	-1.45	0	0
477.5	1.3	95.1	-0.6	-0.0	0	0
478.5	1.2	96.6	0.0	-1.1	0	0
479.5	1.2	96.6	0.09	-2.6	0	0
480.5	1.3	95.6	0.52	0.86	0	0
481.5	2.0	94.5	1.31	0.73	0	0
482.5	2.8	89.0	-0.75	1.3	0	0
483.5	2.2	91.8	0.91	0.41	0	0
484.5	1.3	95.1	0.32	-0.62	0	0
485.5	1.9	95.3	-0.19	-1.18	0	0
486.5	2.4	93.1	-0.68	-1.22	0	0
487.5	2.7	92.3	-0.67	-1.11	0	5
488.5	2.7	91.8	0.78	0.45	0	22
489.5	3.6	89.3	0.5	0.0	8	92
490.5	4.5	85.4	0.15	0.78	4	125
491.5	5.8	82.8	-0.12	-0.79	0	101
492.5	6.5	78.5	1.05	-1.34	0	85
493.5	7.1	77.8	2.89	0.2	0	93
494.5	6.9	82.1	-1.17	1.74	0	80
495.5	6.7	82.7	-0.53	1.19	0	20
496.5	6.4	82.9	-3.01	3.34	0	0
497.5	6.6	80.2	1.14	3.73	0	0
498.5	5.8	86.0	1.19	-0.74	0	0
499.5	5.4	89.9	-0.45	-0.89	0	0
500.5	4.2	93.2	0.39	-0.58	0	0
501.5	3.4	95.2	0.27	0.54	0	0
502.5	3.5	94.1	1.49	-0.16	0	0
503.5	2.8	94.5	0.73	-1.08	0	0
504.5	2.8	94.4	-1.0	-0.0	0	0
505.5	2.6	94.8	1.09	0.13	0	0
506.5	2.1	94.5	1.79	0.19	0	0
507.5	2.8	94.2	0.85	-0.85	0	0
508.5	3.1	92.2	-0.63	1.14	0	0
509.5	3.8	92.8	-0.37	1.14	0	0
510.5	4.4	89.8	-0.25	0.86	0	0
511.5	2.8	94.2	0.53	0.73	0	5
512.5	3.3	92.2	0.9	0.09	277	48
513.5	5.5	86.3	0.25	0.76	283	87
514.5	7.5	77.4	-0.32	0.84	455	122
515.5	8.5	70.5	-0.62	0.32	139	154
516.5	8.6	67.3	0.4	-1.24	0	86
517.5	8.2	71.9	-1.26	1.8	0	62
518.5	7.9	74.4	-0.12	0.48	0	37
519.5	7.5	80.1	-0.5	1.31	0	42
520.5	6.5	81.8	-0.0	0.7	0	5
521.5	5.6	85.0	0.3	0.74	0	0
522.5	5.0	85.5	1.36	0.32	0	0
523.5	5.4	81.6	0.72	0.96	0	0
524.5	5.7	81.7	-0.59	-1.16	0	0
525.5	5.1	82.0	1.39	-0.15	0	0
526.5	4.0	87.4	0.4	1.24	0	0
527.5	3.6	90.1	0.98	0.85	0	0
528.5	4.5	87.1	0.4	0.0	0	0
529.5	4.7	86.5	0.56	1.39	0	0
530.5	4.9	86.8	0.17	0.88	0	0
531.5	4.5	89.5	1.0	0.0	0	0
532.5	4.5	92.0	0.5	0.0	0	0
533.5	4.7	94.4	0.6	0.0	0	0
534.5	4.2	96.8	-0.8	-0.41	0	0
535.5	4.1	96.3	-0.28	0.86	0	3
536.5	4.3	96.4	0.4	0.0	0	14
537.5	5.0	94.1	-0.1	1.0	0	81
538.5	7.1	81.2	1.48	0.21	383	126
539.5	8.1	66.9	3.8	-0.2	310	155
540.5	7.7	68.8	3.68	1.56	0	120
541.5	7.2	71.2	2.56	0.45	0	64
542.5	6.9	73.9	1.11	0.67	0	42
543.5	6.7	79.7	0.1	1.5	0	33
544.5	6.0	80.9	-0.27	1.17	0	8
545.5	5.5	80.8	1.5	0.55	0	0
546.5	5.9	77.0	1.75	0.4	0	0
547.5	5.3	87.6	-0.0	0.7	0	0
548.5	4.8	91.7	-0.88	0.66	0	0
