#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
363.5	7.8	90.0	-0.08	0.18	0	0	97
364.5	7.7	89.3	-0.17	0.36	0	0	98
365.5	7.7	90.1	-0.01	-0.4	0	0	99
366.5	7.8	90.0	-0.24	0.32	0	0	100
367.5	7.7	89.9	-0.38	0.47	0	0	100
368.5	7.6	90.4	-1.09	0.71	0	10	100
369.5	7.8	88.8	-0.42	0.28	0	31	100
370.5	7.9	89.3	-0.41	0.44	0	24	100
371.5	7.9	89.8	-0.36	0.6	0	17	100
372.5	7.9	90.3	-0.34	0.72	0	34	100
373.5	7.8	90.0	-0.26	0.76	0	27	100
374.5	7.8	88.8	-4.33	1.24	0	14	100
375.5	7.5	87.5	-4.3	1.32	0	7	100
376.5	7.4	89.1	-1.11	-1.15	0	0	100
377.5	7.2	88.9	-0.78	-0.19	0	0	100
378.5	7.1	89.8	-0.5	0.34	0	0	100
379.5	7.0	90.8	-0.38	0.14	0	0	98
380.5	6.9	91.0	-0.49	-0.63	0	0	96
381.5	6.8	90.5	-0.66	0.45	0	0	94
382.5	6.7	89.5	-0.06	-0.9	0	0	92
383.5	6.7	89.5	0.61	-0.34	0	0	90
384.5	6.2	89.5	0.92	-1.18	0	0	88
385.5	5.9	89.6	0.32	-0.84	0	0	85
386.5	5.6	88.4	0.29	-1.37	0	0	83
387.5	5.5	87.1	1.15	-1.99	0	0	81
388.5	5.4	86.5	1.17	-2.21	0	0	79
389.5	5.1	87.3	1.25	-1.43	0	0	77
390.5	5.0	85.6	1.23	-1.03	0	0	75
391.5	8.5	48.1	-0.82	-4.63	0	7	65
392.5	10.4	31.6	-0.66	-5.36	0	38	54
393.5	11.6	28.2	-1.28	-6.58	435	106	44
394.5	12.4	25.3	-1.69	-6.79	721	63	33
395.5	12.8	23.9	-0.52	-7.38	750	66	23
396.5	13.0	22.7	0.42	-7.99	760	64	12
397.5	12.9	20.2	1.08	-8.83	722	60	12
398.5	13.0	17.9	0.0	-7.3	615	53	12
399.5	12.7	16.5	-0.53	-7.58	398	39	12
400.5	11.8	15.3	-1.72	-5.64	0	0	12
401.5	10.1	21.8	2.7	-1.32	0	0	12
402.5	8.9	21.9	-0.15	-2.8	0	0	12
403.5	7.2	41.1	1.03	0.62	0	0	11
404.5	6.2	38.0	0.86	-2.02	0	0	10
405.5	6.4	45.0	0.51	1.41	0	0	9
406.5	5.8	43.2	1.5	-0.55	0	0	8
407.5	4.6	44.0	0.52	-1.3	0	0	7
408.5	4.3	43.6	0.87	-1.34	0	0	6
409.5	3.7	46.9	0.98	-2.3	0	0	5
410.5	3.3	47.9	0.75	-0.8	0	0	4
411.5	2.8	51.2	0.92	-1.18	0	0	3
412.5	2.4	53.1	0.95	-1.53	0	0	2
413.5	2.3	53.8	0.7	-1.32	0	0	1
414.5	2.0	55.3	0.93	-1.99	0	0	0
415.5	2.1	54.8	1.34	-1.34	0	12	15
416.5	2.4	54.7	0.49	-1.52	0	61	29
417.5	4.4	51.1	-0.17	-0.47	391	111	44
418.5	5.7	52.2	-0.63	0.49	601	85	58
419.5	6.2	49.4	-0.28	0.96	429	152	73
420.5	6.7	45.5	-0.44	0.54	163	170	88
421.5	6.9	45.8	-0.34	0.37	4	123	88
422.5	7.1	47.0	-0.34	0.72	0	51	88
423.5	6.9	46.3	-0.19	0.07	0	27	88
424.5	6.6	51.6	-0.12	-0.79	0	0	88
425.5	5.8	56.6	0.26	-0.76	0	0	88
426.5	5.0	57.1	0.42	-1.23	0	0	88
427.5	4.7	56.6	0.55	-1.5	0	0	89
428.5	4.6	57.8	0.21	-0.98	0	0	90
429.5	4.6	59.4	0.05	-0.4	0	0	91
430.5	4.5	60.8	0.29	-1.16	0	0	92
431.5	5.1	61.2	0.37	0.47	0	0	93
432.5	4.8	60.8	0.25	-1.28	0	0	94
433.5	5.2	59.2	0.87	0.97	0	0	95
434.5	5.0	62.0	-0.38	-1.03	0	0	96
435.5	5.1	60.2	-0.38	-1.03	0	0	97
436.5	3.9	76.0	-1.18	-0.23	0	0	98
437.5	2.6	84.1	1.44	-1.66	0	0	99
438.5	2.4	87.2	0.73	0.68	0	0	100
439.5	2.6	88.2	1.22	-0.44	0	4	94
440.5	3.3	88.3	-1.79	1.45	0	20	88
441.5	3.6	85.1	0.22	1.79	0	72	81
442.5	3.9	82.0	1.09	0.51	2	122	75
443.5	4.3	78.6	1.0	0.04	190	173	69
444.5	5.1	80.2	-1.5	0.05	618	112	62
445.5	5.5	81.2	-3.41	1.45	738	61	67
446.5	6.0	79.2	-2.27	1.06	635	62	71
447.5	5.8	77.5	0.34	0.94	387	55	75
448.5	5.3	80.2	-0.31	0.85	0	0	79
449.5	5.2	81.9	0.01	0.4	0	0	83
450.5	5.0	82.1	0.69	-0.13	0	0	88
451.5	4.3	84.0	0.31	-0.85	0	0	86
452.5	3.7	83.7	0.56	-1.71	0	0	85
453.5	3.4	82.5	1.13	-1.89	0	0	84
454.5	3.3	81.4	1.03	-1.71	0	0	83
455.5	3.0	81.5	0.94	-2.21	0	0	82
456.5	2.9	80.6	0.82	-1.26	0	0	81
457.5	3.0	79.1	0.41	-0.69	0	0	80
458.5	2.6	80.2	0.45	-1.11	0	0	79
459.5	2.5	79.9	0.35	-1.15	0	0	78
460.5	2.9	80.1	0.68	-1.22	0	0	77
461.5	3.3	79.5	0.23	-1.08	0	0	76
462.5	5.9	62.3	0.92	-4.0	0	0	75
463.5	8.1	33.0	1.03	-7.33	0	0	75
464.5	7.5	19.1	0.0	-9.3	0	54	75
465.5	7.3	21.2	-1.44	-6.75	6	112	75
466.5	7.5	20.7	-3.09	-8.98	5	126	75
467.5	8.0	20.4	-4.12	-8.45	74	170	75
468.5	8.6	20.4	-4.9	-8.83	468	154	75
469.5	9.0	19.6	-4.55	-7.88	620	98	67
470.5	9.0	19.7	-4.93	-7.89	256	100	58
471.5	8.9	19.9	-4.17	-7.52	370	41	50
472.5	8.0	22.3	-3.8	-6.58	0	0	42
473.5	7.6	25.4	-2.82	-5.52	0	0	33
474.5	7.2	31.1	-0.75	-4.24	0	0	25
475.5	6.5	35.9	1.18	-1.62	0	0	28
476.5	5.6	40.2	0.94	-0.34	0	0	31
477.5	6.4	39.3	0.0	-1.3	0	0	34
478.5	8.4	31.9	-2.38	-5.62	0	0	38
479.5	8.5	31.4	-1.66	-7.21	0	0	41
480.5	8.5	31.4	-0.33	-6.29	0	0	44
481.5	8.8	28.8	-0.3	-5.79	0	0	47
482.5	9.1	25.3	-0.69	-7.87	0	0	50
483.5	9.1	24.4	-0.47	-6.68	0	0	53
484.5	9.1	24.9	0.77	-8.77	0	0	56
485.5	9.2	25.2	2.01	-8.05	0	0	59
486.5	9.1	25.0	0.37	-7.09	0	0	62
487.5	9.4	23.8	-1.2	-7.6	0	11	60
488.5	9.5	23.6	1.31	-9.31	0	52	58
489.5	9.7	23.1	1.08	-8.83	122	122	56
490.5	10.3	21.3	1.39	-9.9	548	116	54
491.5	10.6	21.2	2.52	-10.91	715	76	52
492.5	11.2	20.3	2.94	-9.04	714	92	50
493.5	11.5	19.7	4.55	-8.56	480	122	44
494.5	11.4	19.6	6.1	-9.39	628	60	38
495.5	10.7	19.4	5.87	-9.77	428	38	31
496.5	9.6	22.8	6.34	-10.54	0	0	25
497.5	8.9	23.0	6.37	-9.09	0	0	19
498.5	8.6	23.3	4.91	-10.07	0	0	12
499.5	8.2	24.1	5.26	-9.89	0	0	11
500.5	8.1	23.4	3.9	-8.77	0	0	10
501.5	8.0	22.7	1.77	-7.08	0	0	9
502.5	6.7	34.9	-0.93	-2.85	0	0	8
503.5	6.4	35.6	-0.72	0.83	0	0	7
504.5	6.4	36.2	0.55	1.18	0	0	6
505.5	4.5	38.6	0.59	-1.27	0	0	5
506.5	3.6	43.0	0.9	-2.12	0	0	4
507.5	3.3	42.9	0.94	-2.32	0	0	3
508.5	3.1	45.1	1.0	-1.96	0	0	2
509.5	2.7	46.3	1.06	-2.27	0	0	1
510.5	2.9	46.0	1.02	-2.39	0	0	0
511.5	2.9	46.8	1.61	-2.29	0	11	0
512.5	3.3	45.1	1.27	-2.04	0	51	0
513.5	5.5	40.0	0.58	-1.05	424	113	0
514.5	6.9	40.5	-0.83	0.72	693	70	0
