#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor
67.5	-2.2	91.9	0.4	0.0	0	0
68.5	-2.6	92.5	0.6	0.0	0	0
69.5	-0.8	94.5	0.48	-0.12	0	0
70.5	-1.5	93.8	-0.14	0.58	0	0
71.5	-2.3	94.0	0.14	0.27	0	0
72.5	-1.9	94.3	0.21	0.21	0	0
73.5	-1.7	93.4	0.07	0.07	0	0
74.5	-2.0	93.3	0.28	0.28	0	0
75.5	-1.5	92.8	0.3	0.0	0	0
76.5	-0.3	92.3	-0.0	0.2	0	0
77.5	0.5	92.1	0.31	0.51	0	0
78.5	0.9	93.4	-0.22	0.67	0	0
79.5	1.1	91.2	0.14	0.58	0	0
80.5	1.2	91.3	0.6	-0.36	20	44
81.5	2.1	90.0	-0.0	0.3	4	82
82.5	2.6	88.0	-0.14	0.27	43	126
83.5	3.6	85.3	-0.71	0.36	160	159
84.5	4.7	82.7	-0.71	-0.36	297	129
85.5	5.4	83.4	-0.97	-0.24	340	106
86.5	7.1	69.2	2.27	0.78	34	70
87.5	7.4	64.6	2.47	0.39	0	32
88.5	5.0	74.8	1.76	1.48	0	0
89.5	4.8	75.7	1.89	1.64	0	0
90.5	5.9	72.2	1.78	0.91	0	0
91.5	7.0	68.3	2.6	2.18	0	0
92.5	6.6	71.3	0.82	1.01	0	0
93.5	6.3	72.7	0.52	1.3	0	0
94.5	7.1	67.6	0.86	0.25	0	0
95.5	7.6	64.6	1.5	-0.1	0	0
96.5	8.4	57.4	2.99	2.34	0	0
97.5	8.7	54.0	2.93	0.62	0	0
98.5	8.4	55.9	3.04	1.29	0	0
99.5	8.3	55.7	4.14	2.8	0	0
100.5	8.0	58.8	1.38	1.16	0	0
101.5	7.8	57.7	2.19	0.98	0	0
102.5	7.6	60.8	0.72	1.2	0	0
103.5	7.4	63.7	-0.8	0.6	0	0
104.5	6.9	72.3	-1.08	0.73	0	36
105.5	7.3	77.0	-0.67	0.22	13	87
106.5	7.7	77.0	0.69	-0.58	3	107
107.5	8.6	65.4	0.83	-0.72	0	89
108.5	9.0	62.9	0.35	-1.15	0	94
109.5	8.8	66.2	-0.5	-0.0	0	79
110.5	8.7	65.5	-0.71	0.36	0	51
111.5	8.0	65.6	-0.48	0.36	0	17
112.5	6.8	70.9	1.34	0.41	0	0
113.5	6.9	68.7	1.85	-0.43	0	0
114.5	6.2	73.4	1.96	0.75	0	0
115.5	5.3	77.9	-0.71	0.36	0	0
116.5	4.7	80.2	0.48	0.64	0	0
117.5	5.0	79.7	1.5	1.17	0	0
118.5	5.1	76.9	2.25	2.41	0	0
119.5	4.9	77.9	1.41	1.94	0	0
120.5	3.9	82.9	0.1	1.2	0	0
121.5	4.0	82.3	1.17	1.87	0	0
122.5	4.0	83.1	3.52	2.47	0	0
123.5	3.8	89.5	2.82	-1.03	0	0
124.5	3.8	86.3	0.0	-1.2	0	0
125.5	3.8	85.3	-0.0	1.2	0	0
126.5	3.6	85.1	0.92	0.39	0	0
127.5	3.5	86.1	0.32	0.84	0	0
128.5	4.2	82.5	0.41	1.54	0	30
129.5	5.6	76.8	1.57	1.94	73	89
130.5	6.6	77.2	0.22	-1.38	320	121
131.5	7.4	71.2	0.12	-1.09	288	127
132.5	7.9	70.8	-1.2	-0.1	148	156
133.5	8.3	66.8	-0.68	-0.59	482	91
134.5	8.6	65.3	-0.67	0.22	455	53
135.5	6.0	74.9	0.14	0.14	0	40
136.5	4.2	80.9	0.6	0.8	0	0
137.5	3.7	81.6	0.69	0.41	0	0
138.5	3.4	84.9	0.93	0.58	0	0
139.5	3.1	86.5	1.08	-0.21	0	0
140.5	2.6	88.6	0.87	0.22	0	0
141.5	2.1	89.2	0.74	0.31	0	0
142.5	1.4	90.4	0.59	0.11	0	0
143.5	1.6	90.2	0.94	1.17	0	0
144.5	1.0	90.9	0.64	0.64	0	0
145.5	0.9	90.3	1.32	1.76	0	0
146.5	1.0	90.3	1.34	1.05	0	0
147.5	0.6	89.2	1.5	0.1	0	0
148.5	-0.1	90.8	0.75	1.3	0	0
149.5	-0.3	89.3	1.35	1.86	0	0
150.5	0.0	89.0	1.51	2.24	0	0
151.5	-0.4	88.1	1.0	1.73	0	0
152.5	0.1	89.3	0.54	0.27	190	59
153.5	1.5	91.2	0.11	-0.59	15	91
154.5	1.7	96.2	0.64	-1.02	0	96
155.5	2.1	96.1	-0.78	0.19	85	155
156.5	2.2	96.4	-0.36	-0.93	52	144
157.5	3.3	91.2	0.32	1.05	138	129
158.5	2.6	95.5	-0.62	-0.32	28	74
159.5	1.9	95.2	0.45	0.78	0	26
160.5	1.8	91.1	0.21	1.08	0	0
161.5	0.2	95.3	0.38	-0.12	0	0
162.5	0.4	96.1	0.11	0.59	0	0
163.5	0.7	92.6	0.28	0.96	0	0
164.5	1.1	89.3	0.53	0.96	0	0
165.5	0.3	90.6	-0.0	0.3	0	0
166.5	-0.4	93.4	-0.0	-0.3	0	0
167.5	-0.2	95.6	0.34	0.5	0	0
168.5	-0.2	93.5	0.58	0.14	0	0
169.5	-0.1	93.9	0.21	-0.21	0	0
170.5	0.8	94.6	0.28	0.28	0	0
171.5	0.7	91.4	-0.0	0.5	0	0
172.5	0.4	90.2	-0.12	0.38	0	0
173.5	1.5	91.1	0.57	0.57	0	0
174.5	2.2	93.2	-0.21	1.08	0	0
175.5	2.5	90.4	-0.22	0.77	0	0
176.5	3.2	86.0	-0.1	1.0	206	43
177.5	4.7	84.8	0.18	0.36	382	79
178.5	5.7	78.7	0.53	-0.85	325	117
179.5	6.2	78.8	0.69	-1.1	259	150
180.5	7.3	72.6	0.18	-0.57	242	138
181.5	7.5	72.8	-0.6	-0.0	133	122
182.5	6.1	81.5	0.28	-0.28	20	75
183.5	5.9	80.5	-0.28	0.28	0	31
184.5	4.9	76.4	0.13	0.69	0	0
185.5	4.8	71.0	0.51	0.31	0	0
186.5	5.5	67.7	0.99	0.99	0	0
187.5	5.1	71.4	1.13	0.98	0	0
188.5	5.7	70.3	1.14	0.63	0	0
189.5	5.1	77.2	0.36	0.48	0	0
190.5	5.0	78.3	-0.25	0.76	0	0
191.5	5.8	74.6	1.48	1.48	0	0
192.5	5.4	87.4	1.08	-0.73	0	0
193.5	6.5	72.3	1.72	1.2	0	0
194.5	7.0	69.7	1.66	0.7	0	0
195.5	6.1	79.6	-0.36	0.71	0	0
196.5	6.0	75.9	0.85	0.85	0	0
197.5	6.5	69.5	0.74	0.95	0	0
198.5	7.6	63.4	0.56	1.82	0	0
199.5	5.7	84.7	0.58	-0.39	0	0
200.5	6.7	77.4	1.69	0.62	0	30
201.5	8.8	62.9	1.57	-0.3	0	44
202.5	8.2	74.5	-0.62	0.32	0	80
203.5	9.5	70.2	2.46	0.43	0	90
204.5	9.5	71.7	1.62	-1.18	0	73
205.5	9.5	75.3	1.68	-1.57	0	58
206.5	9.7	74.8	1.01	1.49	0	44
207.5	9.7	73.0	2.76	1.41	0	16
208.5	9.7	76.0	3.2	-0.11	0	0
209.5	8.9	77.4	2.62	3.02	0	0
210.5	7.6	80.3	1.7	1.7	0	0
211.5	6.3	86.5	0.48	0.12	0	0
212.5	6.0	88.7	0.69	0.11	0	0
213.5	4.8	91.6	-0.76	0.25	0	0
214.5	5.3	93.0	1.19	-0.53	0	0
215.5	6.0	91.5	3.06	1.24	0	0
216.5	6.9	88.8	4.28	0.38	0	0
217.5	7.4	87.3	3.63	0.71	0	0
218.5	7.1	86.5	4.52	1.3	0	0
219.5	6.9	85.1	4.73	1.91	0	0
220.5	6.3	83.4	3.84	0.68	0	0
221.5	6.0	83.2	3.5	0.18	0	0
222.5	5.3	87.5	3.02	-1.34	0	0
223.5	5.1	87.2	2.79	0.2	0	0
224.5	5.0	89.4	3.65	1.05	0	14
225.5	4.6	88.8	5.08	2.59	0	21
226.5	4.9	87.1	5.01	2.02	0	69
227.5	4.8	88.0	4.0	0.21	0	40
228.5	5.1	85.8	3.19	-0.22	0	69
229.5	5.0	89.3	1.56	-1.56	0	74
230.5	4.8	89.4	1.51	-0.98	0	26
231.5	5.0	90.2	0.96	0.28	0	5
232.5	4.5	93.5	-0.5	-0.0	0	0
233.5	4.4	93.7	-0.2	-0.0	0	0
234.5	4.5	93.1	0.42	0.42	0	0
235.5	4.6	93.2	0.17	-0.25	0	0
236.5	4.8	92.7	-0.0	0.6	0	0
237.5	4.7	93.0	0.21	0.21	0	0
238.5	5.0	89.6	-0.6	-0.36	0	0
239.5	5.0	89.8	-1.01	-0.82	0	0
240.5	5.0	88.6	-1.76	-0.71	0	0
241.5	5.0	89.1	-1.47	-0.31	0	0
242.5	4.9	90.9	-1.13	-0.82	0	0
243.5	4.9	91.4	-0.76	-0.66	0	0
244.5	4.6	91.0	-0.66	0.88	0	0
245.5	4.6	91.1	0.19	1.08	0	0
246.5	4.5	91.6	-0.21	1.08	0	0
247.5	4.4	91.7	-0.0	0.5	0	0
248.5	4.5	91.8	-0.38	0.12	0	19
249.5	4.7	89.9	0.1	0.0	0	29
250.5	4.8	90.4	-0.45	-0.23	0	35
251.5	5.1	83.9	0.91	-0.62	0	48
252.5	5.4	80.3	0.95	-0.31	0	56
253.5	5.5	76.7	0.95	-0.74	0	73
254.5	5.5	73.5	0.48	0.36	0	58
255.5	5.3	75.9	-0.0	0.4	0	19
256.5	5.0	79.4	-0.45	0.78	0	0
257.5	4.6	79.7	0.2	1.39	0	0
258.5	4.0	80.9	0.2	1.59	0	0
259.5	2.8	85.1	1.17	0.94	0	0
260.5	2.9	85.5	1.39	0.8	0	0
261.5	3.3	85.1	0.5	0.98	0	0
262.5	3.7	83.4	0.51	0.61	0	0
263.5	3.7	82.5	1.03	0.62	0	0
264.5	3.6	83.2	1.0	0.0	0	0
265.5	3.4	83.0	0.89	0.11	0	0
266.5	3.4	81.6	0.59	0.81	0	0
267.5	3.2	81.8	0.58	-0.39	0	0
268.5	2.9	84.2	0.28	-0.28	0	0
269.5	2.7	85.0	0.22	-0.67	0	0
270.5	2.6	85.8	0.97	-0.22	0	0
271.5	2.7	86.4	1.38	-0.22	0	0
272.5	2.8	86.7	1.09	-0.13	0	19
273.5	2.9	86.8	0.36	-0.48	0	41
274.5	3.0	87.3	0.41	-0.8	0	53
275.5	3.0	87.5	1.03	-1.23	0	65
276.5	2.8	86.9	1.11	-0.67	0	68
277.5	2.7	87.6	0.69	-0.86	0	57
278.5	2.4	87.9	0.81	-0.59	0	37
279.5	2.3	88.0	0.96	0.53	0	14
280.5	2.2	89.9	0.22	-0.97	0	0
281.5	2.0	88.9	-0.19	-1.18	0	0
282.5	2.3	87.7	0.39	0.58	0	0
283.5	2.2	88.0	-0.72	-1.87	0	0
284.5	2.0	87.0	0.0	-1.4	0	0
285.5	2.2	86.3	0.0	-1.2	0	0
286.5	2.4	85.7	-1.0	-1.38	0	0
287.5	2.6	84.9	-1.36	-2.1	0	0
288.5	2.8	82.5	-1.72	-0.8	0	0
289.5	2.9	82.7	-1.66	-0.92	0	0
290.5	2.8	82.2	-1.93	-0.82	0	0
291.5	2.6	83.9	-1.5	0.8	0	0
292.5	2.4	85.0	-0.31	1.16	0	0
293.5	2.2	83.5	0.41	1.13	0	0
294.5	2.3	83.5	0.35	0.83	0	0
295.5	2.3	84.6	-0.0	0.4	0	0
296.5	2.6	82.5	-0.3	0.4	0	21
297.5	2.7	82.2	-0.2	1.28	0	35
298.5	3.1	81.0	0.73	1.64	0	56
299.5	3.2	79.6	-0.71	-0.36	0	56
300.5	3.3	81.8	-1.06	-0.92	0	41
301.5	3.6	81.2	-0.57	0.57	0	38
302.5	3.5	83.5	-0.86	0.25	0	26
303.5	3.5	83.8	0.5	0.5	0	11
304.5	3.3	86.4	0.28	-0.09	0	0
305.5	3.2	87.3	0.6	0.36	0	0
306.5	3.3	87.1	0.57	0.57	0	0
307.5	3.3	85.9	1.08	0.21	0	0
308.5	3.3	86.2	0.62	0.32	0	0
309.5	3.3	89.4	0.38	0.12	0	0
310.5	3.3	89.4	0.59	0.11	0	0
311.5	3.4	87.4	0.48	0.64	0	0
312.5	3.1	88.4	-0.1	0.39	0	0
313.5	3.5	76.3	-0.59	0.11	0	0
314.5	3.6	72.0	-1.41	-0.51	0	0
315.5	3.5	70.1	-1.12	-1.0	0	0
316.5	3.4	70.2	-1.4	-0.54	0	0
317.5	3.3	70.0	-1.68	-0.64	0	0
318.5	3.1	71.9	-1.27	0.8	0	0
319.5	3.1	71.6	-1.02	0.41	0	0
320.5	3.2	71.8	-0.59	0.11	0	25
321.5	3.3	71.6	-1.46	-0.88	0	48
322.5	3.2	72.5	-1.87	-1.17	0	69
323.5	3.3	70.9	-1.4	-0.54	0	83
324.5	3.2	69.1	-0.95	0.55	68	146
325.5	3.5	67.7	-0.0	0.5	247	126
326.5	3.7	67.1	0.48	0.12	120	93
327.5	2.7	73.5	0.6	0.0	37	37
328.5	1.6	78.5	1.18	1.36	0	0
329.5	1.8	78.7	1.71	1.38	0	0
330.5	1.4	81.1	1.36	0.32	0	0
331.5	1.4	81.1	1.6	1.2	0	0
332.5	1.9	80.2	1.2	1.2	0	0
333.5	2.5	81.5	1.6	0.0	0	0
334.5	2.6	82.5	0.96	1.15	0	0
335.5	2.5	79.9	1.11	1.42	0	0
336.5	2.4	81.1	0.71	0.71	0	0
337.5	2.1	83.4	0.71	0.36	0	0
338.5	1.8	84.0	0.73	0.53	0	0
339.5	1.5	86.5	1.22	0.68	0	0
340.5	2.1	88.2	0.71	0.36	0	0
341.5	1.6	88.3	1.0	0.0	0	0
342.5	1.2	89.4	1.08	0.21	0	0
343.5	2.1	89.0	0.64	0.64	0	4
344.5	3.1	88.3	0.2	0.0	22	50
345.5	4.0	85.6	0.32	-0.84	19	99
346.5	4.8	80.4	-0.89	-0.11	183	144
347.5	4.9	77.9	-0.96	-0.53	32	145
348.5	5.3	76.2	-0.14	0.14	38	158
349.5	6.0	75.9	0.57	-0.57	66	134
350.5	6.3	76.6	0.66	-0.88	0	58
351.5	6.1	80.0	0.1	-0.69	0	18
352.5	6.0	82.4	-0.48	-0.12	0	0
353.5	6.1	84.2	-0.8	-0.41	0	0
354.5	5.9	85.6	-0.45	-1.0	0	0
355.5	5.6	86.7	-0.1	-0.49	0	0
356.5	5.2	87.6	-0.68	-1.99	0	0
357.5	4.8	86.8	0.1	-1.2	0	0
358.5	4.5	87.3	0.8	-1.39	0	0
359.5	4.4	86.1	1.12	-1.0	0	0
360.5	4.3	86.9	1.31	-0.92	0	0
361.5	4.1	88.6	0.91	-0.41	0	0
362.5	4.0	90.0	0.98	-0.5	0	0
363.5	3.8	91.7	0.12	-0.38	0	0
364.5	3.8	91.0	0.28	0.09	0	0
365.5	4.0	88.8	1.1	0.0	0	0
366.5	3.9	88.0	0.49	0.1	0	0
367.5	3.8	90.2	0.42	-0.42	0	0
368.5	3.6	89.9	0.51	-0.61	0	8
369.5	3.5	91.1	0.64	-0.64	0	22
370.5	3.4	92.4	0.38	-1.24	0	35
371.5	3.5	92.0	0.68	-1.77	0	32
372.5	3.5	90.9	0.81	-1.83	0	29
373.5	3.6	89.3	1.54	-1.12	0	29
374.5	3.5	88.3	1.84	-1.02	0	24
375.5	3.3	87.1	1.54	-0.93	0	5
376.5	3.0	85.5	1.81	-0.59	0	0
377.5	2.9	84.7	1.76	-1.48	0	0
378.5	2.8	81.6	1.48	0.24	0	0
379.5	2.8	83.0	1.76	1.14	0	0
380.5	2.8	84.2	1.81	1.42	0	0
381.5	2.9	82.3	1.77	0.94	0	0
382.5	3.0	80.2	2.19	-0.19	0	0
383.5	2.9	77.3	2.13	-0.53	0	0
384.5	2.8	76.7	2.01	-0.61	0	0
385.5	2.8	76.0	1.75	0.97	0	0
386.5	2.6	76.6	1.84	1.84	0	0
387.5	2.6	76.9	1.84	1.54	0	0
388.5	2.6	77.5	1.09	0.88	0	0
389.5	2.6	79.0	0.41	0.8	0	0
390.5	2.7	76.7	0.21	1.08	0	0
391.5	2.8	78.0	-0.0	1.4	0	4
392.5	3.2	74.1	-0.1	1.4	3	50
393.5	3.8	71.8	-0.9	1.2	60	105
394.5	4.2	69.1	-1.41	0.51	45	143
395.5	4.5	68.2	-1.7	-0.09	117	156
396.5	4.9	68.0	-1.8	0.09	75	176
397.5	5.2	66.1	-1.2	-0.1	17	128
398.5	4.9	65.1	-0.41	0.69	0	78
399.5	4.2	74.4	0.36	-0.71	21	39
400.5	4.3	74.2	0.45	0.78	0	0
401.5	2.5	79.5	0.32	0.62	0	0
402.5	1.9	79.9	0.7	0.0	0	0
403.5	2.3	82.6	0.42	0.42	0	0
404.5	3.3	82.0	-1.09	0.13	0	0
405.5	3.9	77.5	-1.6	-0.0	0	0
406.5	3.5	80.0	-0.68	1.34	0	0
407.5	3.4	74.8	-0.75	1.3	0	0
408.5	1.8	80.7	-0.21	1.48	0	0
409.5	0.7	83.8	-0.51	1.2	0	0
410.5	0.4	84.1	-0.48	0.88	0	0
411.5	0.3	86.3	-0.31	0.51	0	0
412.5	0.6	84.5	-0.39	1.55	0	0
413.5	0.1	85.4	-0.0	1.6	0	0
414.5	-0.5	86.4	0.51	1.2	0	0
415.5	-0.4	87.0	0.5	1.31	0	0
416.5	0.6	85.4	0.29	1.16	227	48
417.5	1.8	82.9	-0.36	0.18	369	93
418.5	2.5	78.8	-0.91	-0.79	284	132
419.5	2.9	73.5	-1.0	-0.0	259	164
420.5	3.4	72.5	-0.34	0.5	328	150
421.5	4.1	70.3	0.31	-0.51	70	140
422.5	4.4	70.2	0.22	-0.77	4	89
423.5	4.4	65.7	-1.2	-1.72	7	38
424.5	3.7	65.9	-1.13	-1.13	0	0
425.5	3.4	69.9	-1.27	-2.5	0	0
426.5	3.0	71.2	-0.57	-0.94	0	0
427.5	2.9	70.0	-0.42	-0.42	0	0
428.5	2.7	71.8	0.21	0.21	0	0
429.5	2.7	71.3	-0.41	0.8	0	0
430.5	2.6	70.8	-1.48	0.21	0	0
431.5	1.7	72.0	-1.4	-0.1	0	0
432.5	1.1	76.1	-1.03	-1.23	0	0
433.5	0.5	79.7	-0.9	-0.0	0	0
434.5	-0.4	84.2	0.29	1.27	0	0
435.5	-1.1	87.2	1.19	0.12	0	0
436.5	-0.4	85.0	1.96	-0.42	0	0
437.5	-0.6	86.0	1.13	-0.41	0	0
438.5	-1.1	87.8	1.63	0.5	0	0
439.5	-0.7	86.9	1.93	1.74	0	11
440.5	-0.6	88.7	1.0	0.0	8	51
441.5	0.8	84.5	0.11	0.69	125	114
442.5	1.5	80.6	0.42	0.42	98	153
443.5	2.0	81.9	0.0	-0.9	69	163
444.5	2.2	80.3	-0.22	-0.56	1	125
445.5	2.6	79.8	-0.57	0.18	0	82
446.5	3.2	72.8	0.81	-0.59	0	75
447.5	3.2	73.2	1.6	0.11	48	42
448.5	3.0	73.7	1.08	-0.19	0	0
449.5	3.0	74.1	3.52	1.42	0	0
450.5	2.3	86.4	2.54	1.41	0	0
451.5	2.1	90.2	1.84	1.84	0	0
452.5	2.3	91.2	3.02	2.62	0	0
453.5	2.5	92.1	3.55	3.08	0	0
454.5	2.5	91.9	2.49	2.01	0	0
455.5	2.3	93.0	0.75	0.29	0	0
456.5	2.4	92.6	1.07	0.55	0	0
457.5	2.5	92.0	1.39	1.3	0	0
458.5	2.6	90.9	1.0	0.67	0	0
459.5	2.5	91.1	-0.3	-0.0	0	0
460.5	2.3	93.8	0.22	0.33	0	0
461.5	2.3	94.2	0.22	0.33	0	0
462.5	2.1	95.3	-0.0	-0.0	0	0
463.5	1.9	96.4	-0.0	-0.0	0	6
464.5	1.7	96.6	-0.0	-0.0	0	42
465.5	2.2	94.7	-0.0	-0.0	47	107
466.5	3.1	90.8	-0.0	-0.0	6	124
467.5	3.5	87.8	-0.14	-0.14	10	167
468.5	3.7	86.1	-0.09	-0.9	99	160
469.5	3.4	90.1	-0.11	-0.69	0	63
470.5	3.6	86.7	-1.04	-0.94	0	36
471.5	3.7	86.5	-1.67	-1.99	0	12
472.5	3.8	85.7	-2.83	-2.83	0	0
473.5	3.8	84.8	-2.99	-2.17	0	0
474.5	3.7	83.6	-3.55	-3.8	0	0
475.5	3.1	84.2	-4.53	-4.23	0	0
476.5	2.4	81.1	-4.6	-4.45	0	0
477.5	1.7	79.6	-4.24	-4.39	0	0
478.5	0.6	77.0	-4.09	-5.05	0	0
479.5	-0.5	76.8	-3.64	-5.39	0	0
480.5	-1.7	76.5	-4.06	-5.2	0	0
481.5	-2.8	75.2	-5.08	-5.65	0	0
482.5	-3.9	75.3	-3.73	-5.32	0	0
483.5	-4.1	79.8	-4.48	-4.98	0	0
484.5	-4.5	80.4	-5.24	-3.67	0	0
485.5	-4.9	81.7	-5.42	-3.94	0	0
486.5	-5.2	79.7	-6.15	-4.47	0	0
487.5	-5.3	77.2	-6.09	-3.66	0	12
488.5	-5.3	80.3	-5.13	-4.46	88	65
489.5	-5.3	78.7	-4.22	-5.21	249	102
490.5	-4.8	73.1	-4.38	-3.95	364	128
491.5	-4.4	70.9	-4.46	-4.31	587	104
492.5	-4.0	68.7	-4.74	-4.74	605	99
493.5	-4.1	68.7	-4.75	-4.43	337	130
494.5	-4.5	67.7	-5.43	-4.72	109	106
495.5	-4.9	70.5	-5.27	-3.97	32	47
496.5	-5.4	72.2	-4.96	-4.79	0	0
497.5	-5.5	73.5	-4.96	-4.79	0	0
498.5	-5.5	74.7	-5.35	-4.03	0	0
499.5	-5.5	76.3	-5.47	-2.91	0	0
500.5	-5.8	77.8	-5.37	-3.1	0	0
501.5	-5.9	79.9	-5.44	-2.77	0	0
502.5	-5.8	80.5	-4.99	-2.76	0	0
503.5	-5.9	80.9	-4.16	-2.4	0	0
504.5	-5.8	80.4	-4.64	-2.57	0	0
505.5	-5.3	79.8	-4.37	-2.42	0	0
506.5	-5.4	80.3	-3.97	-2.11	0	0
507.5	-5.7	80.3	-4.2	-1.87	0	0
508.5	-5.9	81.0	-3.35	-1.02	0	0
509.5	-5.6	81.5	-2.82	-1.9	0	0
510.5	-5.7	82.5	-1.97	-1.18	0	0
511.5	-5.8	82.7	-1.27	-0.8	0	14
512.5	-5.2	80.1	-1.39	-0.8	14	55
513.5	-4.6	79.2	-1.04	-0.94	17	106
514.5	-4.0	73.7	-0.35	0.83	394	134
515.5	-3.5	72.5	-0.25	0.86	452	143
516.5	-3.3	70.7	-0.0	0.8	328	163
517.5	-2.9	70.8	-0.31	0.95	400	110
518.5	-2.8	69.7	-0.41	1.02	371	85
519.5	-2.9	70.7	0.32	0.84	389	36
520.5	-3.5	71.3	1.42	1.81	0	0
521.5	-3.8	76.4	1.42	1.81	0	0
522.5	-4.3	80.7	0.84	1.24	0	0
523.5	-4.1	83.9	0.54	0.44	0	0
524.5	-3.1	80.1	-0.78	-0.78	0	0
525.5	-3.2	81.6	-1.61	-1.01	0	0
526.5	-4.2	83.5	-0.62	-0.32	0	0
527.5	-5.4	85.0	0.59	0.09	0	0
528.5	-4.7	89.5	0.1	0.0	0	0
529.5	-4.4	89.7	0.38	-0.12	0	0
530.5	-3.9	86.4	0.62	-0.32	0	0
531.5	-3.9	88.7	0.42	-0.28	0	0
532.5	-3.8	85.8	0.38	-0.12	0	0
533.5	-3.6	84.4	-0.79	0.11	0	0
534.5	-3.8	85.9	-1.55	-0.69	0	0
535.5	-4.0	87.2	-1.57	-0.3	0	8
536.5	-3.7	84.7	-0.5	0.62	4	53
537.5	-3.2	86.1	-0.19	-0.78	0	76
538.5	-3.0	82.7	0.62	-1.03	8	122
539.5	-2.5	81.5	0.89	-0.8	8	139
540.5	-2.1	77.2	0.4	0.0	241	169
541.5	-1.5	74.8	-0.0	0.8	379	114
542.5	-1.3	74.5	-0.09	0.28	299	86
543.5	-1.7	77.3	0.5	0.62	127	52
544.5	-3.1	82.6	1.92	1.61	0	0
545.5	-3.5	85.6	1.91	1.91	0	0
546.5	-3.4	85.2	1.93	1.74	0	0
547.5	-3.9	87.3	1.83	0.81	0	0
548.5	-4.4	88.0	1.76	1.32	0	0
549.5	-4.2	89.8	1.78	0.91	0	0
550.5	-4.0	88.5	1.52	1.14	0	0
551.5	-3.2	86.8	1.09	1.3	0	0
552.5	-2.6	86.1	0.93	1.43	0	0
553.5	-2.5	86.8	0.72	1.54	0	0
554.5	-2.4	88.0	1.34	1.05	0	0
