#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
100.5	-3.4	87.6	0.51	1.2	0	0	100
101.5	-2.9	86.7	0.19	1.18	0	0	100
102.5	-2.8	87.8	0.45	1.0	0	0	100
103.5	-2.3	86.7	0.88	1.21	0	0	98
104.5	-1.8	84.6	-0.09	0.59	0	26	96
105.5	-1.2	86.1	-0.0	-0.0	13	86	94
106.5	0.1	81.5	0.1	-0.39	60	136	92
107.5	0.6	80.3	-0.42	-0.56	87	150	90
108.5	1.2	74.1	-0.34	-1.26	75	142	88
109.5	1.3	78.9	-0.29	-1.37	57	122	88
110.5	1.4	78.1	-1.06	-0.75	32	86	88
111.5	1.2	78.2	-0.57	-0.57	0	32	88
112.5	0.6	83.6	-0.45	0.23	0	0	88
113.5	0.7	82.2	0.27	-0.14	0	0	88
114.5	0.0	88.3	-0.0	-0.1	0	0	88
115.5	-0.1	88.1	-0.0	-0.2	0	0	86
116.5	-0.3	89.6	0.14	0.14	0	0	85
117.5	-0.7	91.4	-0.0	0.3	0	0	84
118.5	-1.0	90.8	0.22	0.77	0	0	83
119.5	-1.1	89.9	0.32	0.84	0	0	82
120.5	-1.8	91.4	-0.48	0.36	0	0	81
121.5	-2.0	92.3	0.22	0.67	0	0	80
122.5	-2.5	92.7	-0.0	0.3	0	0	79
123.5	-3.2	93.5	-0.21	0.21	0	0	78
124.5	-3.0	93.5	0.2	0.88	0	0	77
125.5	-3.1	93.0	0.41	1.02	0	0	76
126.5	-2.9	92.0	0.41	1.13	0	0	75
127.5	-3.2	93.3	0.32	0.84	0	0	77
128.5	-2.4	91.1	0.22	0.67	127	44	79
129.5	-1.1	87.6	0.45	0.66	49	92	81
130.5	0.1	83.3	0.1	0.79	4	111	83
131.5	0.3	84.6	0.3	0.0	0	110	85
132.5	0.9	82.2	0.2	0.0	0	101	88
133.5	1.4	84.0	-0.28	-0.28	19	125	88
134.5	1.6	83.4	-0.27	-0.14	30	86	88
135.5	1.6	83.6	-0.45	0.23	14	37	88
136.5	1.0	87.7	-0.21	-0.21	0	0	88
137.5	0.8	89.2	-0.14	0.14	0	0	88
138.5	0.2	91.4	0.54	0.27	0	0	88
139.5	-0.3	92.6	-0.1	0.79	0	0	88
140.5	-0.4	92.1	0.28	0.86	0	0	88
141.5	-0.4	91.8	0.41	0.91	0	0	88
142.5	-0.5	92.4	0.41	1.02	0	0	88
143.5	-0.9	92.7	-0.11	0.59	0	0	88
144.5	-1.4	93.3	-0.62	-0.32	0	0	88
145.5	-1.1	92.6	-0.0	1.2	0	0	88
146.5	-1.0	92.7	0.63	1.14	0	0	88
147.5	-0.8	91.6	-0.0	1.4	0	0	88
148.5	-0.9	92.8	-0.21	0.21	0	0	88
149.5	-1.3	94.9	-1.09	0.15	0	0	88
150.5	-1.3	94.5	-0.32	0.62	0	0	88
151.5	-1.6	94.9	0.22	0.33	0	0	90
152.5	-1.4	94.3	0.09	0.18	181	41	92
153.5	-0.3	92.4	-0.69	-0.11	350	78	94
154.5	0.4	99.2	-1.3	-1.09	18	127	96
155.5	0.6	99.1	-0.82	-1.13	0	117	98
156.5	0.8	99.1	-0.23	-0.45	0	101	100
157.5	0.6	99.7	-0.28	0.09	0	85	100
158.5	0.5	100.0	-0.79	0.11	0	60	100
159.5	0.0	100.0	-0.27	0.14	10	36	100
160.5	-0.4	99.6	0.22	0.33	0	0	100
161.5	-0.7	99.3	0.4	0.69	0	0	100
162.5	-1.3	98.2	0.82	1.01	0	0	100
163.5	-2.0	98.1	0.18	0.57	0	0	100
164.5	-2.5	97.4	0.42	0.42	0	0	100
165.5	-3.2	96.9	-0.0	0.4	0	0	100
166.5	-3.1	97.0	-0.0	-0.2	0	0	100
167.5	-3.4	96.7	-0.13	0.69	0	0	100
168.5	-2.9	97.2	0.28	0.28	0	0	100
169.5	-2.5	97.6	-0.98	0.5	0	0	100
170.5	-1.6	98.3	0.12	0.48	0	0	100
171.5	-1.6	98.5	0.1	0.0	0	0	100
172.5	-1.1	98.9	-0.78	-0.45	0	0	100
173.5	-0.9	99.1	-0.95	-0.31	0	0	100
174.5	-0.8	99.3	-0.59	-0.68	0	0	100
175.5	-0.7	99.3	-0.4	0.3	0	0	100
176.5	-0.8	98.7	-0.0	0.6	0	17	100
177.5	-0.8	98.3	0.28	0.28	0	44	100
178.5	-0.6	98.8	0.54	-0.44	0	56	100
179.5	-0.5	98.9	-0.73	-0.53	0	77	100
180.5	0.0	99.4	-0.31	-0.74	0	91	100
181.5	-0.1	99.8	-0.12	-1.09	0	46	100
182.5	0.2	99.9	-0.9	0.09	0	38	100
183.5	0.4	99.7	-0.59	-0.11	0	16	100
184.5	0.3	100.0	-0.4	-0.0	0	0	100
185.5	0.4	100.0	-0.49	0.1	0	0	100
186.5	0.6	98.8	0.23	0.45	0	0	100
187.5	1.0	97.2	-0.98	-0.19	0	0	100
188.5	1.3	97.0	-1.19	0.74	0	0	100
189.5	2.9	94.5	1.65	2.26	0	0	100
190.5	4.1	93.3	2.01	2.49	0	0	100
191.5	4.7	90.2	3.2	2.24	0	0	100
192.5	4.8	90.7	2.71	1.7	0	0	100
193.5	4.8	91.7	2.83	2.83	0	0	100
194.5	5.2	89.6	3.32	4.26	0	0	100
195.5	5.8	87.2	3.85	5.11	0	0	100
196.5	6.1	86.8	3.58	4.93	0	0	100
197.5	6.1	85.7	3.41	3.92	0	0	100
198.5	5.6	92.0	2.18	2.6	0	0	100
199.5	5.9	90.8	2.11	3.51	0	0	98
200.5	6.3	88.8	4.58	4.75	0	11	96
201.5	6.6	88.4	3.88	3.62	0	38	94
202.5	6.9	84.0	3.89	4.17	0	79	92
203.5	6.8	87.3	2.46	2.63	0	69	90
204.5	7.1	83.4	3.28	2.29	0	79	88
205.5	7.4	81.7	3.5	2.83	0	84	85
206.5	7.1	84.6	3.35	3.72	0	70	83
207.5	7.1	81.4	3.31	4.39	0	25	81
208.5	6.8	83.4	2.8	4.14	0	0	79
209.5	6.4	83.9	2.91	4.31	0	0	77
210.5	6.2	83.1	2.7	4.32	0	0	75
211.5	6.1	81.3	1.6	3.77	0	0	76
212.5	5.9	80.2	1.83	3.44	0	0	77
213.5	5.8	80.9	2.32	3.86	0	0	78
214.5	5.8	82.9	3.13	4.15	0	0	79
215.5	5.8	82.9	2.49	3.99	0	0	80
216.5	5.9	81.5	2.81	4.5	0	0	81
217.5	6.0	79.8	2.86	4.58	0	0	82
218.5	6.2	80.2	3.32	4.26	0	0	83
219.5	6.1	81.0	3.08	3.42	0	0	84
220.5	5.6	85.5	3.14	3.49	0	0	85
221.5	5.2	87.1	1.3	2.92	0	0	86
222.5	5.2	86.0	0.91	1.78	0	0	88
223.5	5.5	84.4	1.72	2.21	0	0	85
224.5	5.6	84.9	1.6	2.66	0	34	83
225.5	6.2	80.7	1.4	2.99	0	63	81
226.5	6.6	80.4	1.22	2.74	12	115	79
227.5	8.1	77.4	2.11	2.8	286	150	77
228.5	9.0	71.4	2.61	2.9	436	119	75
229.5	9.0	68.3	2.28	2.92	186	136	79
230.5	8.6	68.5	2.07	3.31	14	86	83
231.5	8.2	72.7	1.8	2.88	50	42	88
232.5	7.4	76.2	1.5	2.82	0	0	92
233.5	7.4	76.3	1.7	2.94	0	0	96
234.5	7.0	78.1	0.9	2.33	0	0	100
235.5	6.8	79.9	1.31	2.01	0	0	99
236.5	6.7	81.0	1.67	1.99	0	0	98
237.5	6.9	80.0	2.42	2.1	0	0	97
238.5	7.0	79.4	2.73	2.64	0	0	96
239.5	6.9	80.9	2.4	2.4	0	0	95
240.5	6.5	82.2	3.0	1.8	0	0	94
241.5	6.4	83.1	1.78	2.54	0	0	93
242.5	5.9	83.6	1.9	2.19	0	0	92
243.5	6.3	81.1	1.62	2.4	0	0	91
244.5	6.5	77.1	1.43	2.05	0	0	90
245.5	6.4	76.9	1.93	2.3	0	0	89
246.5	6.6	76.8	2.34	2.03	0	0	88
247.5	6.5	78.2	2.36	1.85	0	0	90
248.5	7.1	75.4	1.7	1.7	0	21	92
249.5	8.0	73.2	3.06	3.16	0	70	94
250.5	8.5	73.1	3.95	4.38	14	120	96
251.5	8.1	79.9	4.13	4.76	0	91	98
252.5	8.1	87.0	3.99	3.01	0	59	100
253.5	8.6	86.9	3.58	4.93	0	62	100
254.5	8.8	87.7	4.14	6.14	0	30	100
255.5	8.7	91.7	3.38	5.2	0	3	100
256.5	9.3	90.8	3.64	5.02	0	0	100
257.5	10.0	88.2	3.94	5.42	0	0	100
258.5	10.1	90.1	3.5	5.0	0	0	100
259.5	9.9	91.6	2.83	3.62	0	0	100
260.5	10.3	85.3	4.68	4.51	0	0	100
261.5	10.4	84.5	4.88	4.88	0	0	100
262.5	10.6	82.5	5.78	5.39	0	0	100
263.5	11.1	74.0	6.29	5.86	0	0	100
264.5	11.0	68.1	7.17	5.6	0	0	100
265.5	10.6	64.1	6.37	5.16	0	0	100
266.5	10.0	67.1	5.7	5.32	0	0	100
267.5	8.9	74.3	6.07	4.74	0	0	100
268.5	8.2	75.7	4.79	4.96	0	0	100
269.5	7.8	83.3	1.63	3.65	0	0	100
270.5	7.4	85.1	1.84	3.32	0	0	100
271.5	6.9	90.7	2.18	2.6	0	0	100
272.5	6.8	91.6	2.14	2.64	0	11	100
273.5	7.9	84.8	3.68	3.95	0	35	100
274.5	7.8	85.5	3.41	4.69	0	43	100
275.5	7.7	83.9	2.7	3.72	0	51	100
276.5	7.8	81.1	3.81	3.68	0	38	100
277.5	7.2	85.8	5.12	4.0	0	21	100
278.5	8.1	85.6	6.84	5.54	0	17	100
279.5	9.2	84.0	7.78	8.34	0	23	100
280.5	9.9	82.4	7.9	8.77	0	0	100
281.5	10.1	84.2	7.48	7.22	0	0	100
282.5	10.4	83.9	6.62	6.39	0	0	100
283.5	10.4	80.9	6.88	4.47	0	0	100
284.5	10.7	75.1	5.05	4.71	0	0	100
285.5	10.6	67.8	5.87	3.81	0	0	100
286.5	9.5	72.5	3.01	3.34	0	0	100
287.5	10.0	66.7	3.52	2.96	0	0	100
288.5	10.0	67.2	1.02	3.56	0	0	100
289.5	9.8	67.8	2.41	3.44	0	0	100
290.5	9.6	70.6	1.72	2.21	0	0	100
291.5	8.5	89.6	2.17	2.88	0	0	100
292.5	8.6	92.7	2.4	3.56	0	0	100
293.5	8.4	92.6	2.95	3.91	0	0	100
294.5	8.5	91.0	4.23	3.67	0	0	100
295.5	9.6	90.5	4.47	6.63	0	0	100
296.5	11.1	89.7	5.48	7.27	0	9	100
297.5	11.8	89.2	6.1	7.02	0	23	100
298.5	12.1	88.1	5.73	7.07	0	36	100
299.5	12.3	87.5	5.69	6.32	0	45	100
300.5	12.3	87.3	5.46	6.51	0	57	100
301.5	12.4	85.3	7.05	6.81	0	53	100
302.5	12.7	78.0	7.46	6.04	0	25	100
303.5	12.6	76.6	6.73	6.27	0	16	100
304.5	12.7	74.9	7.51	6.76	0	0	100
305.5	12.3	75.0	6.49	7.21	0	0	100
306.5	11.3	83.8	7.75	5.84	0	0	100
307.5	11.0	85.2	7.8	7.03	0	0	99
308.5	10.9	85.7	7.49	8.32	0	0	98
309.5	10.7	87.4	7.76	8.62	0	0	97
310.5	11.1	87.1	7.07	7.07	0	0	96
311.5	10.9	87.1	7.8	1.8	0	0	95
312.5	9.9	79.7	6.66	2.16	0	0	94
313.5	8.9	76.1	6.86	2.5	0	0	93
314.5	8.6	73.2	7.43	1.58	0	0	92
315.5	7.8	69.8	5.68	3.15	0	0	91
316.5	7.4	67.2	2.09	4.1	0	0	90
317.5	7.1	67.3	2.95	3.91	0	0	89
318.5	6.6	68.5	4.02	1.79	0	0	88
319.5	5.8	77.0	1.7	2.35	0	0	88
320.5	5.7	76.7	2.8	2.27	91	47	88
321.5	6.4	69.0	1.82	2.51	50	95	88
322.5	7.7	63.1	2.17	2.99	364	124	88
323.5	8.2	58.2	4.46	4.01	436	137	88
324.5	8.0	58.5	4.9	3.96	103	166	88
325.5	7.9	57.3	5.03	3.79	44	136	90
326.5	7.6	62.5	4.7	3.05	0	63	92
327.5	7.4	58.8	4.14	2.8	0	27	94
328.5	7.2	56.8	2.9	3.58	0	0	96
329.5	7.2	56.3	3.34	3.98	0	0	98
330.5	6.6	61.4	5.91	4.62	0	0	100
331.5	4.7	81.3	5.35	4.03	0	0	100
332.5	3.2	89.8	4.98	4.48	0	0	100
333.5	3.5	89.2	5.06	3.41	0	0	100
334.5	3.4	85.7	4.26	3.32	0	0	100
335.5	3.8	80.0	5.26	1.92	0	0	100
336.5	3.9	71.5	6.92	1.6	0	0	100
337.5	3.6	72.9	5.28	3.43	0	0	100
338.5	3.1	79.3	4.82	3.9	0	0	100
339.5	2.8	81.3	5.37	3.1	0	0	100
340.5	2.9	76.5	4.49	3.51	0	0	100
341.5	2.9	73.9	4.41	3.45	0	0	100
342.5	2.3	82.8	3.02	3.73	0	0	100
343.5	3.0	70.3	5.27	3.97	0	0	98
344.5	3.2	67.8	5.32	2.04	65	68	96
345.5	3.8	59.3	6.07	0.64	0	71	94
346.5	3.4	65.1	2.34	2.99	0	42	92
347.5	3.5	63.7	2.45	3.03	0	68	90
348.5	4.0	64.3	2.7	3.22	0	92	88
349.5	4.3	61.8	3.32	3.32	0	99	81
350.5	4.2	65.1	2.7	3.22	0	69	75
351.5	4.0	66.7	3.11	3.11	48	49	69
352.5	3.7	69.7	2.62	3.02	0	0	62
353.5	3.1	73.2	2.83	3.5	0	0	56
354.5	2.6	76.0	1.89	3.41	0	0	50
355.5	2.3	76.7	0.94	3.06	0	0	54
356.5	1.6	78.6	1.22	2.3	0	0	58
357.5	0.7	85.0	1.0	1.96	0	0	62
358.5	0.6	87.3	0.68	1.88	0	0	67
359.5	0.7	86.4	1.21	2.19	0	0	71
360.5	1.3	80.7	1.67	1.86	0	0	75
361.5	1.4	78.3	1.2	1.6	0	0	79
362.5	1.6	70.8	1.43	1.54	0	0	83
363.5	2.0	69.7	2.28	3.65	0	0	88
364.5	2.2	66.9	2.24	3.32	0	0	92
365.5	2.9	60.8	3.2	4.1	0	0	96
366.5	3.2	59.5	3.35	4.61	0	0	100
367.5	3.6	61.7	4.95	4.95	0	0	100
368.5	3.2	78.0	5.7	5.32	0	18	100
369.5	2.9	85.7	4.67	4.67	0	43	100
370.5	3.6	83.5	3.59	4.43	0	63	100
371.5	5.0	76.3	3.67	5.24	0	107	100
372.5	5.5	74.5	2.85	6.72	0	84	100
373.5	5.5	77.8	3.52	6.62	0	48	100
374.5	5.4	79.1	2.96	6.34	0	36	100
375.5	5.2	83.2	4.03	4.97	0	14	100
376.5	5.2	85.4	3.02	6.2	0	0	100
377.5	5.5	82.7	4.17	6.94	0	0	100
378.5	5.4	85.4	3.35	5.8	0	0	100
379.5	5.9	82.6	3.1	5.37	0	0	100
380.5	6.1	80.5	3.52	4.35	0	0	100
381.5	6.1	84.6	3.76	4.81	0	0	100
382.5	6.1	85.2	3.98	4.75	0	0	100
383.5	6.5	83.6	4.47	6.63	0	0	100
384.5	6.4	87.2	4.35	5.99	0	0	100
385.5	7.4	79.5	4.27	5.67	0	0	100
386.5	8.0	75.1	4.63	6.15	0	0	100
387.5	8.2	72.7	7.54	5.09	0	0	100
388.5	6.1	88.5	6.56	0.69	0	0	100
389.5	6.2	83.2	5.51	2.11	0	0	100
390.5	5.6	78.2	3.89	1.57	0	0	100
391.5	5.2	81.4	2.26	1.97	0	0	98
392.5	4.8	87.8	3.0	2.8	0	16	96
393.5	5.0	85.2	3.48	4.0	0	82	94
394.5	5.5	80.6	3.95	3.68	60	138	92
395.5	6.1	77.3	3.61	3.74	214	153	90
396.5	6.2	75.5	4.51	3.65	0	125	88
397.5	5.8	77.0	4.82	3.9	0	91	88
398.5	5.9	76.1	4.31	2.91	0	74	88
399.5	6.0	71.1	4.73	3.69	4	47	88
400.5	5.3	76.1	3.02	3.47	0	0	88
401.5	4.1	85.8	1.94	2.01	0	0	88
402.5	3.8	88.5	0.74	0.95	0	0	88
403.5	3.9	86.4	0.62	1.03	0	0	89
404.5	4.0	87.2	0.54	-0.72	0	0	90
405.5	3.6	93.4	-1.18	0.19	0	0	91
406.5	3.7	93.1	-1.1	-0.1	0	0	92
407.5	3.3	94.6	-0.74	-1.19	0	0	93
408.5	2.4	94.2	-1.55	-1.26	0	0	94
409.5	1.0	99.0	-0.21	-1.48	0	0	95
410.5	0.5	100.0	0.1	-0.49	0	0	96
411.5	0.5	100.0	-0.0	-0.0	0	0	97
412.5	0.6	100.0	-0.0	-0.0	0	0	98
413.5	0.5	100.0	-0.0	-0.0	0	0	99
414.5	0.7	99.3	-0.19	-0.46	0	0	100
415.5	1.1	97.2	-0.51	-0.61	0	0	98
416.5	1.3	96.9	-0.48	-0.76	0	28	96
417.5	2.0	94.5	-1.3	-1.39	0	56	94
418.5	2.6	89.8	-3.11	-2.52	0	72	92
419.5	3.1	86.9	-3.11	-2.52	10	137	90
420.5	3.6	83.6	-3.72	-3.35	0	118	88
421.5	3.5	82.8	-5.13	-4.31	0	60	90
422.5	3.7	77.7	-3.8	-3.55	0	33	92
423.5	3.7	68.5	-5.91	-4.62	0	12	94
424.5	3.5	67.1	-5.74	-4.82	0	0	96
425.5	3.2	67.4	-4.38	-4.38	0	0	98
426.5	3.0	67.9	-4.32	-4.02	0	0	100
427.5	2.8	69.7	-4.67	-3.92	0	0	94
428.5	2.7	70.6	-4.73	-3.69	0	0	88
429.5	2.5	71.2	-4.49	-3.51	0	0	81
430.5	2.2	70.6	-3.79	-3.41	0	0	75
431.5	1.5	72.8	-3.83	-2.89	0	0	69
432.5	1.0	73.1	-4.29	-2.38	0	0	62
433.5	0.7	74.8	-2.75	-2.0	0	0	56
434.5	0.3	75.9	-1.97	-2.26	0	0	50
435.5	0.1	75.8	-2.92	-2.28	0	0	44
436.5	-0.2	77.4	-1.67	-1.86	0	0	38
437.5	-0.8	80.5	-1.75	-0.97	0	0	31
438.5	-1.2	81.7	-0.78	-0.45	0	0	25
439.5	-1.8	85.1	0.5	0.5	0	0	35
440.5	-1.4	84.5	0.19	0.67	344	38	46
441.5	-0.3	81.2	0.71	0.71	376	86	56
442.5	0.2	77.2	0.48	0.12	308	136	67
443.5	0.9	73.1	0.1	0.0	136	177	77
444.5	1.4	68.7	0.3	0.0	255	166	88
445.5	2.3	66.2	0.67	1.0	264	144	90
446.5	2.9	64.8	0.49	1.52	80	113	92
447.5	2.8	67.1	1.24	1.16	15	52	94
448.5	2.6	71.0	0.94	1.17	0	10	96
449.5	1.9	68.7	2.12	0.61	0	0	98
450.5	1.4	80.4	2.06	2.45	0	0	100
451.5	0.9	90.3	2.05	2.72	0	0	100
452.5	0.9	85.3	3.05	2.74	0	0	100
453.5	0.6	87.2	3.05	2.74	0	0	100
454.5	0.6	91.5	3.34	3.58	0	0	100
455.5	0.8	91.7	3.61	3.61	0	0	100
456.5	0.9	90.0	3.54	4.21	0	0	100
457.5	1.1	88.3	3.75	4.16	0	0	100
458.5	1.3	87.8	3.43	4.55	0	0	100
459.5	1.5	88.0	4.13	4.76	0	0	100
460.5	1.6	89.4	4.17	4.32	0	0	100
461.5	1.4	92.0	3.71	4.58	0	0	100
462.5	1.3	93.1	3.69	4.73	0	0	100
463.5	1.7	91.6	3.8	4.38	0	0	100
464.5	2.0	91.6	3.95	3.68	0	17	100
465.5	2.3	90.3	4.38	3.8	0	48	100
466.5	2.6	90.5	3.22	3.7	0	95	100
467.5	3.1	89.1	3.21	3.57	0	105	100
468.5	3.7	87.4	3.35	3.72	0	98	100
469.5	4.0	88.6	2.63	3.9	0	73	98
470.5	3.8	90.4	2.65	4.59	0	34	96
471.5	4.0	89.0	2.52	4.55	0	20	94
472.5	3.9	91.0	2.5	3.86	0	0	92
473.5	4.1	89.2	2.29	3.4	0	0	90
474.5	4.1	88.4	2.41	3.44	0	0	88
475.5	4.2	89.2	1.95	3.38	0	0	89
476.5	4.2	89.2	1.42	3.2	0	0	90
477.5	3.9	90.1	1.91	3.05	0	0	91
478.5	3.8	90.1	1.4	2.42	0	0	92
479.5	3.3	93.2	1.52	-0.77	0	0	93
480.5	3.1	95.7	-0.91	-0.41	0	0	94
481.5	3.2	94.9	-0.26	0.65	0	0	95
482.5	3.2	94.1	0.5	0.98	0	0	96
483.5	3.1	93.1	-1.41	-0.51	0	0	97
484.5	2.7	90.6	-1.3	0.09	0	0	98
485.5	2.3	93.9	0.16	-0.48	0	0	99
486.5	2.0	95.6	-0.92	-0.92	0	0	100
487.5	1.9	95.7	0.14	0.14	0	0	96
488.5	2.1	95.9	-0.0	0.4	15	49	92
489.5	2.5	94.0	0.8	0.0	98	112	88
490.5	3.3	88.0	0.31	-1.16	265	139	83
491.5	4.4	82.0	-0.36	-0.6	414	130	79
492.5	4.9	72.3	-0.45	0.23	331	168	75
493.5	5.5	63.7	0.5	0.5	257	147	71
494.5	5.7	60.3	0.54	0.44	67	114	67
495.5	5.7	60.2	0.27	-0.64	163	56	62
496.5	4.4	67.0	0.21	-1.48	0	10	58
497.5	2.8	73.8	-0.69	0.13	0	0	54
498.5	1.6	77.7	-0.36	0.48	0	0	50
499.5	0.5	83.2	-0.56	0.42	0	0	54
500.5	-0.1	87.1	0.48	0.88	0	0	58
501.5	-0.6	89.3	0.62	1.47	0	0	62
502.5	-0.9	89.4	-0.5	0.5	0	0	67
503.5	-1.4	92.4	0.53	0.96	0	0	71
504.5	-1.7	92.7	-0.45	0.66	0	0	75
505.5	-2.1	96.0	0.35	-0.35	0	0	79
506.5	-2.3	96.3	-0.3	-0.0	0	0	83
507.5	-2.5	95.2	0.49	1.1	0	0	88
508.5	-2.2	97.7	0.22	0.97	0	0	92
509.5	-2.1	97.8	-0.57	-0.18	0	0	96
510.5	-2.5	97.8	-0.95	-0.55	0	0	100
511.5	-2.7	97.5	-0.74	0.31	0	0	96
512.5	-2.9	97.2	-0.57	0.18	37	54	92
513.5	-2.2	95.5	-0.0	0.1	49	110	88
